Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Rachel Welch,Simpson,VT,9.525,,,,,,Y,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.50,9.55
1,2,Alexa Denton,Simpson,VT,9.375,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.45,9.30
1,3,Kendall Pinkelman,Simpson,VT,9.500,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.55,9.45
1,4,Emmie Barton,Simpson,VT,9.550,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.60,9.50
1,5,Emma Charles,Simpson,VT,9.600,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.65,9.55
1,6,Kaelyn Tally,Simpson,VT,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.80,9.70
1,1,Carly Banta,Hamline,VT,9.175,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.60,9.60,9.15,9.20
1,2,Maura Erickson,Hamline,VT,8.950,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.60,9.60,8.90,9.00
1,3,Anna Johnson,Hamline,VT,9.175,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.20,9.15
1,4,Laurel Raymond,Hamline,VT,9.275,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.30,9.25
1,5,Sydney Stoenner,Hamline,VT,9.450,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.40,9.50
1,6,Elena Bailey,Hamline,VT,9.475,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.50,9.45
1,1,Courtney Knutson,Winona State,VT,9.525,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.50,9.55
1,2,Molly Amrhein,Winona State,VT,9.550,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.50,9.60
1,3,Jessica Miley,Winona State,VT,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.60,9.65
1,4,Irene Kearney,Winona State,VT,9.675,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.70,9.65
1,5,Gabby Kraft,Winona State,VT,9.450,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.45,9.45
1,6,Frankie Jo MacAskill,Winona State,VT,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.65,9.65
1,1,Jessica Qualich,UW-Stout,VT,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.60,9.65
1,2,Kendra Henige,UW-Stout,VT,9.400,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.55,9.25
1,3,Jamie Beatty,UW-Stout,VT,9.425,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.40,9.45
1,4,Jaidyn Carroll,UW-Stout,VT,9.525,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.50,9.55
1,5,Anna Mielke,UW-Stout,VT,9.350,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.50,9.20
1,6,Kadyn Swank,UW-Stout,VT,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.60,9.70
1,1,Malia Narciso,Gustavus,VT,9.375,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.40,9.35
1,2,Ella Nash,Gustavus,VT,9.225,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.30,9.15
1,3,Zara Reboks,Gustavus,VT,9.325,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.45,9.20
1,4,Taylor Hall,Gustavus,VT,9.350,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.75,9.75,9.35,9.35
1,5,Cara Wong,Gustavus,VT,9.450,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.45,9.45
1,6,Kate Clairmont,Gustavus,VT,9.500,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.95,9.95,9.50,9.50
2,1,Rachel Welch,Simpson,UB,9.200,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.30,9.10
2,2,Olivia Hedary,Simpson,UB,9.225,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.15,9.30
2,3,Emma Charles,Simpson,UB,9.350,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.70,9.70,9.30,9.40
2,4,Alexa Denton,Simpson,UB,8.950,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.70,9.70,8.95,8.95
2,5,Evalyn Resnick,Simpson,UB,8.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,8.70,8.75
2,6,Liz Sisler,Simpson,UB,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.70,9.75
2,1,Elena Bailey,Hamline,UB,8.900,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.70,9.70,9.00,8.80
2,2,Ashley Savell,Hamline,UB,9.000,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.50,9.50,9.00,9.00
2,3,Lily Ramsdell,Hamline,UB,9.150,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.70,9.70,9.25,9.05
2,4,Katie Chai-Mulkerin,Hamline,UB,9.100,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.05,9.15
2,5,Carly Banta,Hamline,UB,8.075,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.40,9.40,8.20,7.95
2,6,Clara Gilles,Hamline,UB,9.200,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.15,9.25
2,1,Harper Hamilton,Winona State,UB,9.525,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.60,9.45
2,2,Ashley-Elizabeth Lynch,Winona State,UB,9.425,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.45,9.40
2,3,Irene Kearney,Winona State,UB,9.400,,,,,,Y,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.55,9.25
2,4,Kaylee Bateman,Winona State,UB,8.100,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.40,9.40,8.20,8.00
2,5,Addison Ward,Winona State,UB,9.425,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.40,9.45
2,6,Jessica Miley,Winona State,UB,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.70,9.55
2,1,Jaidyn Carroll,UW-Stout,UB,7.400,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,8.80,8.80,7.30,7.50
2,2,Caroline DiMarco,UW-Stout,UB,8.525,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.70,9.90,8.40,8.65
2,3,Katelyn Jossie,UW-Stout,UB,9.075,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,9.00,9.15
2,4,Cora Cardellino,UW-Stout,UB,8.875,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,8.85,8.90
2,5,Sarah Lutz,UW-Stout,UB,9.475,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.45,9.50
2,6,Jamie Beatty,UW-Stout,UB,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.75,9.75
2,1,Makenna Aldrich,Gustavus,UB,8.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.30,9.30,8.85,8.60
2,2,Zara Reboks,Gustavus,UB,8.025,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.80,9.80,8.10,7.95
2,3,Rocio Madalena Gora,Gustavus,UB,8.825,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,8.80,8.85
2,4,Kate Clairmont,Gustavus,UB,9.275,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.40,9.15
2,5,Cara Wong,Gustavus,UB,9.400,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,9.90,9.90,9.35,9.45
2,6,Autumn Schmidt,Gustavus,UB,9.375,,,,,,,3/7/2026,WIAC Championship 2026 - Session #1,10.00,10.00,9.35,9.40
