Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,2,Samantha Macasu,San Jose State,BB,9.800,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.80
3,3,Devyn Valuch,San Jose State,BB,9.775,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.85
3,4,Mia Nelson,San Jose State,BB,9.775,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.75
3,5,Sophie Patterson,San Jose State,BB,9.825,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.85
3,6,Genesis PeBenito,San Jose State,BB,9.900,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.90,9.90
3,7,Olivia Reardon,San Jose State,BB,9.675,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.65
3,8,Kyra Cato,San Jose State,BB,9.575,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.50,9.65
3,1,Sophie Hernandez,TWU,BB,9.050,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,9.90,9.90,9.00,9.10
3,2,Sofia Steffan,TWU,BB,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.75
3,3,Caroline Bowns,TWU,BB,9.825,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.80
3,4,Kyleigh Ghanbari,TWU,BB,9.625,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.60,9.65
3,5,Ruby Goad,TWU,BB,9.500,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.50,9.50
3,6,Sophia Isbell,TWU,BB,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.75
3,1,Niya Randolph,Southern Utah,BB,9.750,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.80
3,2,Mia Hampton,Southern Utah,BB,9.775,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.75
3,3,Rylee Miller,Southern Utah,BB,9.875,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.90,9.85
3,4,Maria Ferguson,Southern Utah,BB,9.675,,,,,,Y,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.75,9.60
3,5,Emma Nipper,Southern Utah,BB,9.625,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,9.90,9.70,9.55
3,6,Marisa de Groot,Southern Utah,BB,9.200,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,9.90,9.90,9.10,9.30
3,7,Berlin Hall,Southern Utah,BB,8.950,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,9.80,9.70,9.00,8.90
4,1,Marissa Ashton,San Jose State,FX,9.825,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.85
4,2,Kaviana Jurries,San Jose State,FX,9.825,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.80
4,3,Sophie Patterson,San Jose State,FX,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.75,9.70
4,4,Genesis PeBenito,San Jose State,FX,9.800,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.80
4,5,Kaylee Larson,San Jose State,FX,9.850,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.85
4,6,Ava Johnson,San Jose State,FX,9.875,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.90,9.85
4,7,Mia Nelson,San Jose State,FX,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.75
4,8,Ava East,San Jose State,FX,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.75
4,1,Kami Zarlengo,TWU,FX,9.725,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.70,9.75
4,2,Bailey Bourgeois,TWU,FX,9.775,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.75
4,3,Sofia Steffan,TWU,FX,9.700,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.75,9.65
4,4,Sophie Hernandez,TWU,FX,9.875,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.90
4,5,Kyleigh Ghanbari,TWU,FX,9.875,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.90,9.85
4,6,Sophia Isbell,TWU,FX,9.875,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.90,9.85
4,1,Mia Hampton,Southern Utah,FX,9.850,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.85
4,2,Sage Paladino,Southern Utah,FX,9.700,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,9.90,9.75,9.65
4,3,Carilia Martinez,Southern Utah,FX,9.850,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.85
4,4,Berlin Hall,Southern Utah,FX,9.850,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.85,9.85
4,5,Niya Randolph,Southern Utah,FX,9.575,,,0.1,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.65,9.70
4,6,Rylee Miller,Southern Utah,FX,9.775,,,,,,,2/1/2026,San Jose State / TWU / Southern Utah,10.00,10.00,9.80,9.75
