Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,6,Sophia Paris,Penn,UB,9.750,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.75,9.75
2,7,Madison Perkins,Penn,UB,9.425,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.55,9.30
2,1,Karah Vargo,West Chester,UB,9.200,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.40,9.00
2,2,Maddie McCullough,West Chester,UB,9.575,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.55
2,3,Grace McNamara,West Chester,UB,9.700,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.75
2,4,Gianna Smith,West Chester,UB,9.600,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.50
2,5,Melina Ringas,West Chester,UB,9.475,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.50,9.45
2,6,Sarah Eskew,West Chester,UB,9.550,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.45,9.65
2,7,Hannah Shelton,West Chester,UB,7.600,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.50,9.60,7.50,7.70
3,1,Lola Montevago,GW,BB,9.675,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.65,9.70
3,2,Brooke Izzo,GW,BB,9.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.75,9.70
3,3,Aspen Tucker,GW,BB,8.700,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,9.80,8.60,8.80
3,4,Kylie Kazmierski,GW,BB,9.575,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.90,9.90,9.60,9.55
3,5,Maya Peters,GW,BB,9.000,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.70,9.70,9.00,9.00
3,6,Deana Sheremeta,GW,BB,9.900,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.90,9.90
3,7,Nancy Kiner,GW,BB,9.325,,,,,,Y,1/18/2026,GW / Cornell / Penn / West Chester,9.60,9.60,9.30,9.35
3,1,Grace McLean,Cornell,BB,9.650,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.60,9.70
3,2,Morgen Shambo,Cornell,BB,8.125,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.70,9.70,8.10,8.15
3,3,Nora Sherman,Cornell,BB,8.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,9.80,9.80,8.70,8.75
3,4,Natalia Tehrani,Cornell,BB,9.725,,,,,,,1/18/2026,GW / Cornell / Penn / West Chester,10.00,10.00,9.70,9.75
