Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,7,Aliyah Kelly,Western Michigan: EMU / WMU / Wilberforce / Illinois State,VT,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.95,9.95,9.80,9.75
1,1,Mia LeBlanc,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.95,9.95,9.75,9.75
1,2,Jaly Jones,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.75,9.95,9.70,9.70
1,3,Sammie Wolff,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.70
1,4,Mia Oh,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.95,9.95,9.75,9.80
1,5,Savannah Ray,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.825,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.95,9.95,9.85,9.80
1,6,Madyson Baucom,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.825,,,,,,Y,2/27/2026,EMU / WMU / Illinois State,9.95,9.95,9.80,9.85
1,7,Jercy Koliego,Illinois State: EMU / WMU / Wilberforce / Illinois State,VT,9.550,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.80,9.80,9.50,9.60
2,1,Analiah Solorio,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.75
2,2,Genae Daniel,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.675,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.65,9.70
2,3,Gwendelyn Cantu,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.600,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.55,9.65
2,4,Keeley Kohler,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.85
2,5,Jacquelyn Patterson,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.725,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.70
2,6,Kyrie Lowe,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.825,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.85
2,7,Sanai Evans,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.100,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.00,9.20
2,1,Reilan Garvey,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.80
2,2,Casey Mooney,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.175,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.80,9.90,9.15,9.20
2,3,Reese Samuelson,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.90,9.80
2,4,Kate Parks,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.85
2,5,Makenna King,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.80
2,6,Julie Korfhage,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.75
2,7,Aliyah Kelly,Western Michigan: EMU / WMU / Wilberforce / Illinois State,UB,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.70
2,1,Savannah Ray,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.725,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.70
2,2,Mia LeBlanc,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.65
2,3,Julia Heiner,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.250,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.35,9.15
2,4,Jercy Koliego,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.80
2,5,Jada Beswick,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.775,,,,,,Y,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.70,9.85
2,6,Madyson Baucom,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,8.950,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.70,9.70,9.00,8.90
2,7,Kamryn Banach,Illinois State: EMU / WMU / Wilberforce / Illinois State,UB,9.575,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.60,9.55
3,1,Kyrie Lowe,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.65,9.75
3,2,Keeley Kohler,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.650,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.70,9.60
3,3,Kendall Landry,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.80
3,4,Analiah Solorio,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.250,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.35,9.15
3,5,Katin Childress,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.75
3,6,Jacquelyn Patterson,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.70,9.70
3,7,Macy Nihart,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.100,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.50,9.50,8.90,9.30
3,1,Reilan Garvey,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.725,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.70
3,2,Isabella Ciolfi,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.65,9.75
3,3,Casey Mooney,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.000,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.90,10.00,8.85,9.15
3,4,Julie Korfhage,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.80
3,5,Reese Samuelson,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.650,,,,,,Y,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.60,9.70
3,6,Hannah Milton,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.450,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.70,9.70,9.40,9.50
3,7,Molly Sabin,Western Michigan: EMU / WMU / Wilberforce / Illinois State,BB,9.000,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,8.90,9.10
3,1,Savannah Ray,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.75
3,2,Jaly Jones,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.875,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.90,9.85
3,3,Courtney Woods,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.825,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.80
3,4,Mia LeBlanc,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.600,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.60,9.60
3,5,Mia Oh,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.825,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.80
3,6,Ally Lau,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.90
3,7,Joy Ziegenfelder,Illinois State: EMU / WMU / Wilberforce / Illinois State,BB,9.375,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.80,10.00,9.25,9.50
4,1,Kyrie Lowe,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.85
4,2,Sanai Evans,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.600,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.65,9.55
4,3,Macy Nihart,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.85
4,4,Priya Karle,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.85
4,5,Kendall Landry,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.750,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.70
4,6,Abby Brushwood,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.85
4,7,Brianna Lucas,Eastern Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.525,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.90,9.90,9.45,9.60
4,1,Hannah Milton,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.775,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.80,9.75
4,2,Julie Korfhage,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.875,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.90,9.85
4,3,Kennedy Cooper,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.675,,,0.1,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.80
4,4,Molly Sabin,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.725,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.70
4,5,Aliyah Kelly,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.850,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.85
4,6,Brooke Gelesko,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.700,,,0.1,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.85
4,7,Isabella Ciolfi,Western Michigan: EMU / WMU / Wilberforce / Illinois State,FX,9.825,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.85,9.80
4,1,Courtney Woods,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.70,9.70
4,2,Mia LeBlanc,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,9.625,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.60,9.65
4,3,Mackenzie Flutman,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,9.675,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.60
4,4,Jercy Koliego,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,8.800,,,,,,,2/27/2026,EMU / WMU / Illinois State,9.80,9.70,8.80,8.80
4,5,Mia Oh,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,9.675,,,0.1,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.75,9.80
4,6,Jaly Jones,Illinois State: EMU / WMU / Wilberforce / Illinois State,FX,9.700,,,,,,,2/27/2026,EMU / WMU / Illinois State,10.00,10.00,9.70,9.70
