Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Aspen Tucker,GW: Temple / GW / TWU / Penn,UB,9.550,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.55
2,4,Zoe Safran,GW: Temple / GW / TWU / Penn,UB,9.600,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.70,9.50
2,5,Maya Peters,GW: Temple / GW / TWU / Penn,UB,9.825,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.85,9.80
2,6,Lola Montevago,GW: Temple / GW / TWU / Penn,UB,9.725,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.80,9.65
2,7,Emma Garner,GW: Temple / GW / TWU / Penn,UB,8.025,,,,,,,1/23/2026,Temple / GW / Penn / TWU,9.50,9.50,7.95,8.10
2,1,Carly Oniki,Penn: Temple / GW / TWU / Penn,UB,9.525,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.50
2,2,Skylar Goodstadt,Penn: Temple / GW / TWU / Penn,UB,9.650,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.70,9.60
2,3,Ruth Whaley,Penn: Temple / GW / TWU / Penn,UB,9.675,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.70,9.65
2,4,Luci Toczydlowski,Penn: Temple / GW / TWU / Penn,UB,9.800,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.80,9.80
2,5,Jordan Barrow,Penn: Temple / GW / TWU / Penn,UB,9.725,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.65,9.80
2,6,Sophia Paris,Penn: Temple / GW / TWU / Penn,UB,9.675,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.75,9.60
2,7,Alisha Werlen,Penn: Temple / GW / TWU / Penn,UB,9.600,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.60,9.60
2,8,Marissa Lassiter,Penn: Temple / GW / TWU / Penn,UB,9.575,,,,,,,1/23/2026,Temple / GW / Penn / TWU,10.00,10.00,9.55,9.60
