Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,6,Ellie Weaver,Oregon State,UB,9.750,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.70,9.80
2,7,Kaylee Cheek,Oregon State,UB,9.775,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.75
2,1,Kaitlynd Kastl,Denver,UB,9.725,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.75,9.70
2,2,Maddison Reidenbach,Denver,UB,9.850,,,,,,Y,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.80
2,3,Kiley Rorich,Denver,UB,9.825,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.85
2,4,Shyla Bhatia,Denver,UB,9.850,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.85
2,5,Mila Brusch,Denver,UB,9.800,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.80
2,6,Cecilia Cooley,Denver,UB,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.90
2,7,Sevana Kasparian,Denver,UB,9.750,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.70,9.80
2,8,Abby Steeley,Denver,UB,9.625,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.65,9.60
3,1,Mia Heather,Oregon State,BB,9.825,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.85
3,2,Olivia Buckner,Oregon State,BB,9.675,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.65,9.70
3,3,Kaylee Cheek,Oregon State,BB,9.900,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.90
3,4,Ellie Weaver,Oregon State,BB,9.800,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.75
3,5,Lauren Letzsch,Oregon State,BB,9.100,,,,,,,3/14/2026,Oregon State vs Denver,9.60,9.60,9.10,9.10
3,6,Sophia Esposito,Oregon State,BB,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.85
3,7,Savannah Miller,Oregon State,BB,9.725,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.75,9.70
3,8,Paulina Vargas,Oregon State,BB,9.650,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.60,9.70
3,1,Megan Aamold,Denver,BB,9.075,,,,,,,3/14/2026,Oregon State vs Denver,9.80,9.80,9.10,9.05
3,2,Abby Steeley,Denver,BB,9.825,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.80
3,3,Ashley Gallen,Denver,BB,9.100,,,,,,,3/14/2026,Oregon State vs Denver,9.90,9.90,9.10,9.10
3,4,Maddison Reidenbach,Denver,BB,9.600,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.50,9.70
3,5,Amanda Hargraves,Denver,BB,9.800,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.80
3,6,Cecilia Cooley,Denver,BB,8.975,,,,,,,3/14/2026,Oregon State vs Denver,9.70,9.70,9.00,8.95
3,7,Shyla Bhatia,Denver,BB,9.725,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.70,9.75
3,8,Sophia Hampp,Denver,BB,9.750,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.75,9.75
4,1,Taylor DeVries,Oregon State,FX,9.800,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.80,9.80
4,2,Olivia Buckner,Oregon State,FX,9.850,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.85
4,3,Ellie Weaver,Oregon State,FX,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.85
4,4,Reina Marchal,Oregon State,FX,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.90
4,5,Savannah Miller,Oregon State,FX,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.85
4,6,Sophia Esposito,Oregon State,FX,9.950,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.95,9.95
4,7,Kyanna Crabb,Oregon State,FX,9.700,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.65,9.75
4,1,Ashley Gallen,Denver,FX,9.850,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.85
4,2,Amanda Hargraves,Denver,FX,9.850,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.85
4,3,Kiley Rorich,Denver,FX,9.825,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.80
4,4,Shyla Bhatia,Denver,FX,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.85,9.90
4,5,Maddison Reidenbach,Denver,FX,9.875,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.85
4,6,Cecilia Cooley,Denver,FX,9.925,,,,,,,3/14/2026,Oregon State vs Denver,10.00,10.00,9.90,9.95
