Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,7,Aliyah Kelly,Western Michigan,UB,9.625,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.70,9.55
2,8,Sidnei Heubach,Western Michigan,UB,9.600,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.50,9.70
3,1,Kendall Abney,Michigan State,BB,9.850,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.85,9.85
3,2,Cady Duplissis,Michigan State,BB,9.850,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.85,9.85
3,3,Isabel Biro,Michigan State,BB,9.725,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,9.90,9.90,9.80,9.65
3,4,MaKayla Tucker,Michigan State,BB,9.875,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.85,9.90
3,5,Isabella Trostel,Michigan State,BB,9.725,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.70
3,6,Nikki Smith,Michigan State,BB,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.80
3,7,Jazlynn Chism,Michigan State,BB,8.900,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,9.60,9.60,8.90,8.90
3,8,Gabi Ortiz,Michigan State,BB,9.750,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.75
3,1,Megan Bingham,Maryland,BB,9.675,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.70,9.65
3,2,Aine Reade,Maryland,BB,9.725,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.70,9.75
3,3,Rayna Engelmayer,Maryland,BB,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.75
3,4,Emily DeFrees,Maryland,BB,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.80
3,5,Josephine Kogler,Maryland,BB,9.625,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.65,9.60
3,6,Madeline Komoroski,Maryland,BB,9.875,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.85
3,7,Chelsey Dennis,Maryland,BB,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.80
3,8,Nicollette Crochet,Maryland,BB,9.525,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.55,9.50
3,1,Reilan Garvey,Western Michigan,BB,9.675,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.65,9.70
3,2,Isabella Ciolfi,Western Michigan,BB,8.925,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,9.90,9.90,8.95,8.90
3,3,Casey Mooney,Western Michigan,BB,9.200,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,9.90,9.90,9.20,9.20
3,4,Julie Korfhage,Western Michigan,BB,9.800,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.80
3,5,Reese Samuelson,Western Michigan,BB,9.675,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.65,9.70
3,6,Hannah Milton,Western Michigan,BB,9.725,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.75,9.70
3,7,Molly Sabin,Western Michigan,BB,9.650,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.60,9.70
3,8,Linda Uro,Western Michigan,BB,9.775,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.80,9.75
4,1,Stephanie Lebster,Michigan State,FX,9.900,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.95,9.85
4,2,Korynne Marquart,Michigan State,FX,9.925,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.95,9.90
4,3,Cady Duplissis,Michigan State,FX,9.900,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.90
4,4,Gabi Ortiz,Michigan State,FX,9.900,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.90
4,5,MaKayla Tucker,Michigan State,FX,9.925,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.90,9.95
4,6,Nikki Smith,Michigan State,FX,9.925,,,,,,,2/15/2026,Michigan State / Maryland / Western Michigan,10.00,10.00,9.95,9.90
