Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Tiana Sumanasekera,UCLA,VT,9.875,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.85,9.90
1,2,Madisyn Anyimi,UCLA,VT,9.900,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.90,9.90
1,3,Katelyn Rosen,UCLA,VT,9.850,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.85,9.85
1,4,Riley Jenkins,UCLA,VT,9.850,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.80,9.90
1,5,Ashlee Sullivan,UCLA,VT,9.725,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.75,9.70
1,6,Jordan Chiles,UCLA,VT,9.950,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.95,9.95
1,7,Jordis Eichman,UCLA,VT,9.725,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.70,9.75
1,1,Caitlin McWilliams,Washington,VT,9.750,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.75,9.75
1,2,Lilly Tubbs,Washington,VT,9.725,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.65,9.80
1,3,Kristin Lin,Washington,VT,9.825,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.80,9.85
1,4,Jessica Schaffer,Washington,VT,9.675,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.70,9.65
1,5,Kira Bolden,Washington,VT,9.850,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.85,9.85
1,6,Mary McDonough,Washington,VT,9.775,,,,,,,1/30/2026,UCLA vs Washington,9.95,9.95,9.75,9.80
2,1,Ciena Alipio,UCLA,UB,9.950,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.95,9.95
2,2,Sydney Barros,UCLA,UB,9.925,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.90,9.95
2,3,Tiana Sumanasekera,UCLA,UB,9.825,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.85,9.80
2,4,Nola Matthews,UCLA,UB,9.800,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.85,9.75
2,5,Ashlee Sullivan,UCLA,UB,9.875,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.85,9.90
2,6,Jordan Chiles,UCLA,UB,9.975,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.95,10.00
2,7,Lauren Little,UCLA,UB,9.625,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.65,9.60
2,1,Caitlin McWilliams,Washington,UB,9.725,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.70,9.75
2,2,Kristin Lin,Washington,UB,9.775,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.80,9.75
2,3,Olivia Oppegard,Washington,UB,9.875,,,,,,,1/30/2026,UCLA vs Washington,10.00,10.00,9.85,9.90
2,4,Mary McDonough,Washington,UB,9.900,,,,,,Y,1/30/2026,UCLA vs Washington,10.00,10.00,9.90,9.90
