Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,3,Cora Cardellino,UW-Stout,BB,9.325,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.25,9.40
3,4,Julia Rhoades,UW-Stout,BB,9.750,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.80,9.70
3,5,Jamie Beatty,UW-Stout,BB,9.400,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.40,9.40
3,6,Reesi Williams,UW-Stout,BB,9.075,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.90,9.90,9.10,9.05
3,7,Jaidyn Carroll,UW-Stout,BB,9.425,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.40,9.45
3,8,Katelyn Jossie,UW-Stout,BB,9.450,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.40,9.50
4,1,Maliyah Pound,UW-Whitewater,FX,9.725,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.75,9.70
4,2,Danielle Dudziak,UW-Whitewater,FX,9.600,,,,,,Y,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.60,9.60
4,3,Tegan Haberstock,UW-Whitewater,FX,9.075,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.90,9.90,9.05,9.10
4,4,Paige Magel,UW-Whitewater,FX,9.750,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.80,9.70
4,5,Elaine Copeland,UW-Whitewater,FX,9.725,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.75,9.70
4,6,Juliette Rider,UW-Whitewater,FX,9.800,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.85,9.75
4,7,Ashnaya Gupta,UW-Whitewater,FX,9.500,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.90,10.00,9.40,9.60
4,1,Kendra Henige,UW-Stout,FX,9.325,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.40,9.25
4,2,Jessica Qualich,UW-Stout,FX,9.325,,,,,,Y,2/14/2026,UW-Whitewater vs UW-Stout,9.90,9.90,9.40,9.25
4,3,Anna Mielke,UW-Stout,FX,9.300,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.80,9.80,9.40,9.20
4,4,Jamie Beatty,UW-Stout,FX,9.675,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.75,9.60
4,5,Sarah Lutz,UW-Stout,FX,9.350,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.90,9.80,9.50,9.20
4,6,Kaylie Kassing,UW-Stout,FX,9.425,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.30,9.55
4,7,Reesi Williams,UW-Stout,FX,9.525,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,10.00,10.00,9.45,9.60
4,8,Cassidy Lennard,UW-Stout,FX,8.825,,,,,,,2/14/2026,UW-Whitewater vs UW-Stout,9.80,9.80,8.85,8.80
