Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Hannah Hughes,UW-Oshkosh,UB,9.475,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.45,9.50
2,2,Hadley Bretschneider,UW-Oshkosh,UB,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.70
2,3,Reanna McGibboney,UW-Oshkosh,UB,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.60
2,4,Lydia Hayden,UW-Oshkosh,UB,9.800,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.85
2,5,Amaya McConkay,UW-Oshkosh,UB,9.675,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.70
2,6,Averie Evans,UW-Oshkosh,UB,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.85,9.65
3,1,Lucy Warren,UWL,BB,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.70
3,2,Lainey Vogt,UWL,BB,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.90,10.00,9.55,9.75
3,3,Lauren Main,UWL,BB,9.825,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.85
3,4,Raina Christenson,UWL,BB,9.900,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.85,9.95
3,5,Madalyn McCormick,UWL,BB,9.675,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.70,9.65
3,6,Claire Robbins,UWL,BB,9.825,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.85
3,1,Grace Gerster,UW-Eau Claire,BB,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.65
3,2,Jozie Armos,UW-Eau Claire,BB,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
3,3,Linnea Vasali,UW-Eau Claire,BB,9.700,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.70,9.70
3,4,Hareet Gehlon,UW-Eau Claire,BB,9.775,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.80
3,5,Georgia Guynn,UW-Eau Claire,BB,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.70
3,6,Meghan Dahlin,UW-Eau Claire,BB,9.150,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.70,9.90,9.00,9.30
3,1,Sofia Spadafora,UW-Whitewater,BB,9.625,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.90,9.80,9.65,9.60
3,2,Jane Heffernan,UW-Whitewater,BB,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.80
3,3,Caroline Haynes,UW-Whitewater,BB,9.550,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.50
3,4,Ashnaya Gupta,UW-Whitewater,BB,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.85
3,5,Kristen Swiebocki,UW-Whitewater,BB,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.85
3,6,Paige Magel,UW-Whitewater,BB,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.70
3,1,Jurnee Warkentien,UW-Oshkosh,BB,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.60,9.70
3,2,Sam Dorrity,UW-Oshkosh,BB,9.825,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.85
3,3,Lydia Hayden,UW-Oshkosh,BB,9.850,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.80,9.90
3,4,Ome Ellis,UW-Oshkosh,BB,9.925,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.90,9.95
3,5,Hannah Hughes,UW-Oshkosh,BB,9.725,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.65,9.80
3,6,Kristina Jakubiak,UW-Oshkosh,BB,9.800,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.85
4,1,Grace Edwards,UWL,FX,9.425,,,,,,Y,3/7/2026,WIAC Championship 2026 - Session #2,9.80,10.00,9.30,9.55
4,2,Hunter Matulka,UWL,FX,9.500,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.90,10.00,9.45,9.55
4,3,Grace Kehr,UWL,FX,9.625,,,0.1,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.70
4,4,Adeline Snyder,UWL,FX,8.875,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,9.70,9.70,8.95,8.80
4,5,Claire Robbins,UWL,FX,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.55,9.75
4,6,Paige Breckwoldt,UWL,FX,9.750,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.75,9.75
4,1,Anna Preussner,UW-Eau Claire,FX,9.650,,,,,,,3/7/2026,WIAC Championship 2026 - Session #2,10.00,10.00,9.70,9.60
