Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Nastia Rudnitskaya,Kent State,UB,9.775,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.80,9.75
2,6,Charlie Behner,Kent State,UB,9.800,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.80,9.80
2,7,Mya Migliore,Kent State,UB,9.150,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.10,9.20
2,8,Isabella Marques,Kent State,UB,9.750,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.75
2,1,Megan Dzialo,Bowling Green,UB,9.650,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.60
2,2,Natasha Lopez,Bowling Green,UB,9.750,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.75
2,3,Addie Tandeski,Bowling Green,UB,9.675,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.60
2,4,Kayla Shaw,Bowling Green,UB,9.225,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.20,9.25
2,5,Keira Thornton,Bowling Green,UB,9.700,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.70
2,6,Nadia Parente,Bowling Green,UB,9.725,,,,,,Y,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.65,9.80
2,7,Teegan Milligan,Bowling Green,UB,9.650,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.60,9.70
3,1,Zoe Rankin,Kent State,BB,9.650,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.65,9.65
3,2,Nene Alvine,Kent State,BB,9.275,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.25,9.30
3,3,Ashley Morgan,Kent State,BB,9.675,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.65,9.70
3,4,Dani Fuertez,Kent State,BB,9.700,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.70
3,5,Gabby Riley,Kent State,BB,9.800,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.80,9.80
3,6,Heidi Schultz,Kent State,BB,9.900,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.90,9.90
3,7,Mya Migliore,Kent State,BB,9.550,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.55,9.55
3,8,Gabriela Espinoza,Kent State,BB,8.700,,,,,,,3/1/2026,Kent State vs Bowling Green,9.60,9.40,8.90,8.50
3,1,Faye Dubin,Bowling Green,BB,9.600,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.60,9.60
3,2,Emily Gianfrancesco,Bowling Green,BB,9.150,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.15,9.15
3,3,Kayla Shaw,Bowling Green,BB,9.200,,,,,,,3/1/2026,Kent State vs Bowling Green,9.90,9.90,9.20,9.20
3,4,Cassie Bergin,Bowling Green,BB,9.175,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.15,9.20
3,5,Nadia Parente,Bowling Green,BB,9.000,,,,,,,3/1/2026,Kent State vs Bowling Green,9.90,9.90,9.00,9.00
3,6,Madison Coburn,Bowling Green,BB,9.600,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.65,9.55
3,7,Megan Dzialo,Bowling Green,BB,9.475,,,,,,,3/1/2026,Kent State vs Bowling Green,9.80,9.80,9.50,9.45
4,1,Zoe Rankin,Kent State,FX,9.725,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.75
4,2,Nastia Rudnitskaya,Kent State,FX,9.750,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.75
4,3,Jersey Bingman,Kent State,FX,9.875,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.90,9.85
4,4,Dani Fuertez,Kent State,FX,9.800,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.80,9.80
4,5,Heidi Schultz,Kent State,FX,9.850,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.90,9.80
4,6,Charlie Behner,Kent State,FX,9.775,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.80
4,7,Lana Mast,Kent State,FX,9.650,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.60,9.70
4,8,Emma Masse,Kent State,FX,9.700,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.70
4,1,Emily Gianfrancesco,Bowling Green,FX,9.550,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.50,9.60
4,2,Nadia Parente,Bowling Green,FX,9.725,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.70,9.75
4,3,Madison Coburn,Bowling Green,FX,9.775,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.80,9.75
4,4,Megan Dzialo,Bowling Green,FX,9.850,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.85,9.85
4,5,Keira Thornton,Bowling Green,FX,9.900,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.90,9.90
4,6,Kayla Shaw,Bowling Green,FX,9.875,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.90,9.85
4,7,Landyn Williams,Bowling Green,FX,9.775,,,,,,,3/1/2026,Kent State vs Bowling Green,10.00,10.00,9.75,9.80
