Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Sydney Stoenner,Hamline,FX,9.200,,,0.1,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.20,9.40
4,4,Lizzie Green,Hamline,FX,8.950,,,,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.00,8.90
4,5,RyLe Foldhazi,Hamline,FX,8.900,,,,,,,2/6/2026,Hamline vs Gustavus,9.90,9.90,8.95,8.85
4,6,Carly Banta,Hamline,FX,9.550,,,,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.55,9.55
4,7,Laurel Raymond,Hamline,FX,8.925,,,0.1,,,,2/6/2026,Hamline vs Gustavus,9.80,9.80,9.00,9.05
4,8,Maura Erickson,Hamline,FX,7.650,,,0.2,,,,2/6/2026,Hamline vs Gustavus,9.30,9.30,8.10,7.60
4,1,Jenna Huikko,Gustavus,FX,8.625,,,,,,,2/6/2026,Hamline vs Gustavus,9.80,9.80,8.50,8.75
4,2,Mollie Ruch,Gustavus,FX,9.000,,,0.2,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.25,9.15
4,3,Megan Gille,Gustavus,FX,9.275,,,0.1,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.35,9.40
4,4,Ella Nash,Gustavus,FX,8.450,,,0.1,,,,2/6/2026,Hamline vs Gustavus,9.40,9.40,8.55,8.55
4,5,Zara Reboks,Gustavus,FX,9.550,,,,,,,2/6/2026,Hamline vs Gustavus,9.90,9.90,9.45,9.65
4,6,Cara Wong,Gustavus,FX,9.450,,,,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,9.50,9.40
4,7,Olivia Ronning,Gustavus,FX,9.075,,,,,,,2/6/2026,Hamline vs Gustavus,9.80,9.80,9.10,9.05
4,8,Hailey Henry,Gustavus,FX,8.825,,,,,,,2/6/2026,Hamline vs Gustavus,10.00,10.00,8.80,8.85
