Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Lauren Wright,NC State: NC State / GW / Yale / UNH,VT,9.775,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.80,9.75
1,2,Emerson Fisk,NC State: NC State / GW / Yale / UNH,VT,9.725,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.70,9.75
1,3,Autumn Rardin,NC State: NC State / GW / Yale / UNH,VT,9.800,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.75,9.85
1,4,Maddie Hall,NC State: NC State / GW / Yale / UNH,VT,9.775,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.75,9.80
1,5,Ava Myers,NC State: NC State / GW / Yale / UNH,VT,9.825,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.80,9.85
1,6,Syniya Thomas,NC State: NC State / GW / Yale / UNH,VT,9.850,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.85,9.85
1,1,McCall McMullen,UNH: NC State / GW / Yale / UNH,VT,9.825,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.85,9.80
1,2,Amelia Lannon,UNH: NC State / GW / Yale / UNH,VT,9.700,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.65,9.75
1,3,Serena Mullin,UNH: NC State / GW / Yale / UNH,VT,9.825,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.80,9.85
1,4,Mady Harvey,UNH: NC State / GW / Yale / UNH,VT,9.550,,,,,,Y,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.55,9.55
1,5,Gwen Ockerbloom,UNH: NC State / GW / Yale / UNH,VT,9.725,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.70,9.75
1,6,Stacy Boss,UNH: NC State / GW / Yale / UNH,VT,9.775,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.75,9.80
1,1,Aspen Tucker,GW: NC State / GW / Yale / UNH,VT,9.625,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.90,9.90,9.70,9.55
1,2,Zoe Safran,GW: NC State / GW / Yale / UNH,VT,9.725,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.70,9.75
1,3,Alexia Zakaryan,GW: NC State / GW / Yale / UNH,VT,9.800,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.80,9.80
1,4,Lola Montevago,GW: NC State / GW / Yale / UNH,VT,9.700,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.70,9.70
1,5,Alison Mun,GW: NC State / GW / Yale / UNH,VT,9.875,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.85,9.90
1,6,Deana Sheremeta,GW: NC State / GW / Yale / UNH,VT,9.775,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.75,9.80
1,1,Lily Aucoin,Yale: NC State / GW / Yale / UNH,VT,9.650,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.65,9.65
1,2,Ashley Stafford,Yale: NC State / GW / Yale / UNH,VT,9.850,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.85,9.85
1,3,Gigi Sabatini,Yale: NC State / GW / Yale / UNH,VT,9.750,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.75,9.75
1,4,Annie Bilbe,Yale: NC State / GW / Yale / UNH,VT,9.725,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.70,9.75
1,5,Lauren Burt,Yale: NC State / GW / Yale / UNH,VT,9.775,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.70,9.85
1,6,Hailey Kriz,Yale: NC State / GW / Yale / UNH,VT,9.800,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.80,9.80
1,7,Meredith Donovan,Yale: NC State / GW / Yale / UNH,VT,9.700,,,,,,,2/27/2026,NC State / UNH / GW / Yale,9.95,9.95,9.75,9.65
2,1,Ava Myers,NC State: NC State / GW / Yale / UNH,UB,9.725,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.70,9.75
2,2,Emerson Fisk,NC State: NC State / GW / Yale / UNH,UB,9.750,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.75,9.75
2,3,Madeline Reid,NC State: NC State / GW / Yale / UNH,UB,9.825,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.80,9.85
2,4,Caroline Volk,NC State: NC State / GW / Yale / UNH,UB,9.900,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.90,9.90
2,5,Elle Hadrick,NC State: NC State / GW / Yale / UNH,UB,9.850,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.85,9.85
2,6,Katie Harper,NC State: NC State / GW / Yale / UNH,UB,9.750,,,,,,,2/27/2026,NC State / UNH / GW / Yale,10.00,10.00,9.70,9.80
