Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,5,Ruby Goad,TWU,BB,9.750,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.70,9.80
3,6,Sophia Isbell,TWU,BB,9.325,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.35,9.30
3,7,Kyleigh Ghanbari,TWU,BB,9.625,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.60,9.65
3,1,Cecilia Cooley,Denver,BB,9.800,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.85,9.75
3,2,Megan Aamold,Denver,BB,9.725,,,,,,,1/16/2026,TWU / Denver / Arizona,9.90,9.90,9.70,9.75
3,3,Ashley Gallen,Denver,BB,9.750,,,,,,Y,1/16/2026,TWU / Denver / Arizona,9.90,10.00,9.70,9.80
3,4,Amanda Hargraves,Denver,BB,9.650,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,9.80,9.70,9.60
3,5,Maddison Reidenbach,Denver,BB,9.800,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.80
3,6,Shyla Bhatia,Denver,BB,9.825,,,,,,Y,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.85
3,7,Abby Steeley,Denver,BB,9.850,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.90
3,8,Kaitlynd Kastl,Denver,BB,9.775,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.80
3,1,Gianna Lenczner,Arizona,BB,9.650,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.60,9.70
3,2,Tirzah Wise,Arizona,BB,9.850,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.90,9.80
3,3,Hillary Puleo,Arizona,BB,9.150,,,,,,Y,1/16/2026,TWU / Denver / Arizona,9.60,9.60,9.00,9.30
3,4,Aubrey Krohnfeldt,Arizona,BB,9.100,,,,,,,1/16/2026,TWU / Denver / Arizona,9.90,9.80,9.20,9.00
3,5,Emma Strom,Arizona,BB,9.575,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.50,9.65
3,6,Abigayle Martin,Arizona,BB,9.900,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.90,9.90
3,7,Jessa Janicke,Arizona,BB,9.775,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.70,9.85
4,1,Kami Zarlengo,TWU,FX,9.775,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.75
4,2,Bailey Bourgeois,TWU,FX,9.675,,,,,,,1/16/2026,TWU / Denver / Arizona,9.90,10.00,9.60,9.75
4,3,Kyleigh Ghanbari,TWU,FX,9.875,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.90,9.85
4,4,Sophia Isbell,TWU,FX,9.850,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.85,9.85
4,5,Sophie Hernandez,TWU,FX,9.875,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.85,9.90
4,1,Ashley Gallen,Denver,FX,9.825,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.85
4,2,Amanda Hargraves,Denver,FX,9.800,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.85
4,3,Addie Hewitt,Denver,FX,8.850,,,,,,,1/16/2026,TWU / Denver / Arizona,9.70,9.60,8.90,8.80
4,4,Shyla Bhatia,Denver,FX,9.750,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.75
4,5,Maddison Reidenbach,Denver,FX,9.875,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.90,9.85
4,6,Cecilia Cooley,Denver,FX,9.925,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.95,9.90
4,7,Terra Rutter,Denver,FX,8.500,,,0.1,,,,1/16/2026,TWU / Denver / Arizona,9.60,9.80,8.50,8.70
4,1,Tirzah Wise,Arizona,FX,9.800,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.80,9.80
4,2,Elizabeth LaRusso,Arizona,FX,9.725,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.70,9.75
4,3,Hillary Puleo,Arizona,FX,9.775,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.70,9.85
4,4,Riley Carman,Arizona,FX,9.700,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.70,9.70
4,5,Abigayle Martin,Arizona,FX,9.725,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.70
4,6,Emma Strom,Arizona,FX,9.725,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.70
4,7,Delaney Mead,Arizona,FX,9.700,,,,,,,1/16/2026,TWU / Denver / Arizona,10.00,10.00,9.75,9.65
