Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Emma Brookins,Brockport,UB,9.750,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.80,9.70
2,5,Jamarie Saravia,Brockport,UB,9.075,,,,,,,1/10/2026,Brockport vs Ithaca,9.60,9.80,9.05,9.10
2,6,Lienna Kay,Brockport,UB,8.500,,,,,,,1/10/2026,Brockport vs Ithaca,9.40,9.40,8.60,8.40
2,7,Julia Klucinec,Brockport,UB,9.200,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,9.90,9.30,9.10
2,1,Lucy Kaupp,Ithaca,UB,8.950,,,,,,,1/10/2026,Brockport vs Ithaca,9.70,9.70,8.90,9.00
2,2,Sh'Nai Thompson,Ithaca,UB,8.950,,,,,,Y,1/10/2026,Brockport vs Ithaca,9.60,9.50,9.00,8.90
2,3,Olivia Lane,Ithaca,UB,8.175,,,,,,,1/10/2026,Brockport vs Ithaca,9.60,9.60,8.30,8.05
2,4,Sienna Blake,Ithaca,UB,9.400,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,9.90,9.50,9.30
2,5,Mya John,Ithaca,UB,9.675,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.75,9.60
2,6,Lauren Babineaux,Ithaca,UB,9.700,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.70,9.70
3,1,Lienna Kay,Brockport,BB,9.525,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.55,9.50
3,2,Cali Czarcinski,Brockport,BB,9.425,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.50,9.35
3,3,Amelia York,Brockport,BB,9.800,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.80,9.80
3,4,Alyssa Strain,Brockport,BB,9.725,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.70,9.75
3,5,Emma Brookins,Brockport,BB,8.200,,,,,,,1/10/2026,Brockport vs Ithaca,9.60,9.60,8.15,8.25
3,6,Kiara Hockman,Brockport,BB,9.800,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.80,9.80
3,1,Sienna Blake,Ithaca,BB,9.150,,,,,,,1/10/2026,Brockport vs Ithaca,9.90,9.90,9.00,9.30
3,2,Leanne Desjardins,Ithaca,BB,9.750,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.65,9.85
3,3,Mya John,Ithaca,BB,8.925,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.00,8.85
3,4,Corey Foster,Ithaca,BB,8.875,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,9.90,8.75,9.00
3,5,Jillian Freyman,Ithaca,BB,9.350,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,9.70,9.45,9.25
3,6,Emily Kobusky,Ithaca,BB,8.850,,,,,,,1/10/2026,Brockport vs Ithaca,9.60,9.80,8.80,8.90
3,7,Taylor Arias,Ithaca,BB,8.225,,,,,,,1/10/2026,Brockport vs Ithaca,9.40,9.60,8.05,8.40
3,8,Camden Contakos,Ithaca,BB,9.000,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,9.80,8.80,9.20
4,1,Cali Czarcinski,Brockport,FX,9.650,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.65,9.65
4,2,Lienna Kay,Brockport,FX,9.525,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.50,9.55
4,3,Claire Wood,Brockport,FX,9.425,,,,,,,1/10/2026,Brockport vs Ithaca,9.90,9.80,9.45,9.40
4,4,Emma Brookins,Brockport,FX,8.875,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,9.80,8.75,9.00
4,5,Jamarie Saravia,Brockport,FX,9.675,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.60,9.75
4,6,Kiara Hockman,Brockport,FX,9.800,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.80,9.80
4,7,Celina Satter,Brockport,FX,9.225,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.20,9.25
4,1,Lucy Kaupp,Ithaca,FX,9.400,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.30,9.50
4,2,Madelynn Farragher,Ithaca,FX,8.725,,,,,,,1/10/2026,Brockport vs Ithaca,9.70,9.90,8.50,8.95
4,3,Sh'Nai Thompson,Ithaca,FX,9.150,,,,,,,1/10/2026,Brockport vs Ithaca,9.90,9.90,9.20,9.10
4,4,Taylor Arias,Ithaca,FX,9.450,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,9.80,9.60,9.30
4,5,Jillian Freyman,Ithaca,FX,9.575,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,10.00,9.50,9.65
4,6,Grace Murray,Ithaca,FX,9.800,,,,,,,1/10/2026,Brockport vs Ithaca,10.00,10.00,9.80,9.80
4,7,Hana Miller,Ithaca,FX,9.150,,,,,,,1/10/2026,Brockport vs Ithaca,9.80,10.00,9.15,9.15
