Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Genae Daniel,Eastern Michigan,UB,9.100,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.05,9.15
2,6,Kyrie Lowe,Eastern Michigan,UB,9.850,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.90
2,7,Sanai Evans,Eastern Michigan,UB,9.425,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.50,9.35
3,1,Sophie Parenti,Michigan,BB,9.825,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.80
3,2,Quincy Walters,Michigan,BB,9.850,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.85
3,3,Peyton Davis,Michigan,BB,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
3,4,Carly Bauman,Michigan,BB,9.800,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.80
3,5,Jahzara Ranger,Michigan,BB,9.225,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,9.90,9.30,9.15
3,6,Kayli Boozer,Michigan,BB,9.750,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.70
3,7,Ava Jordan,Michigan,BB,9.725,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.75,9.70
3,8,Myli Lew,Michigan,BB,9.775,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.80,9.75
3,1,Addison Fatta,Oklahoma,BB,9.875,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.90
3,2,Keira Wells,Oklahoma,BB,9.875,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.90
3,3,Ella Murphy,Oklahoma,BB,9.950,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.95,9.95
3,4,Mackenzie Estep,Oklahoma,BB,9.775,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.70
3,5,Elle Mueller,Oklahoma,BB,9.825,,,,,,,3/13/2026,Michigan / Oklahoma / Eastern Michigan,10.00,10.00,9.85,9.80
