Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,1,Sydney Jelen,Utah State,BB,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.85
3,2,Olivia Orengo,Utah State,BB,9.800,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.80,9.80
3,3,Kaylie Medrano,Utah State,BB,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.90,9.80
3,4,Alianna Valdez,Utah State,BB,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.90,9.80
3,5,Charley Laufer,Utah State,BB,9.825,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.80
3,6,Mya Witte,Utah State,BB,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.85
4,1,Mia Hampton,Southern Utah,FX,9.875,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.90
4,2,Rylee Miller,Southern Utah,FX,9.725,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.75,9.70
4,3,Alyssa Fernandez,Southern Utah,FX,9.775,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.80,9.75
4,4,Carilia Martinez,Southern Utah,FX,9.875,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.90
4,5,Berlin Hall,Southern Utah,FX,9.900,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.90,9.90
4,6,Niya Randolph,Southern Utah,FX,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.85
4,1,Olivia Orengo,Utah State,FX,9.850,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.85
4,2,Sienna Yelle,Utah State,FX,9.800,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.80,9.80
4,3,Marley Peterson,Utah State,FX,9.825,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.80,9.85
4,4,Nyla Morabito,Utah State,FX,9.875,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.90
4,5,Isabella Vater,Utah State,FX,9.875,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.90,9.85
4,6,Mara Gruber,Utah State,FX,9.825,,,,,,,3/2/2026,Southern Utah vs Utah State,10.00,10.00,9.85,9.80
