Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Charlotte Booth,Auburn,UB,9.325,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.25,9.40
2,4,Katelyn Jong,Auburn,UB,9.800,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.80
2,5,Olivia Greaves,Auburn,UB,9.725,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.75,9.70
2,6,Alex Irvine,Auburn,UB,9.875,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.85
2,7,Emma Grace Boyd,Auburn,UB,9.800,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.75
2,1,Isabella Rivelli,Kentucky,UB,9.775,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.75,9.80
2,2,Sabrina Nemcek,Kentucky,UB,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.95
2,3,Gabby Van Frayen,Kentucky,UB,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.80
2,4,Chesney Bennett,Kentucky,UB,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.85
2,5,Ryan Noonan,Kentucky,UB,9.825,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.80
2,6,Delaynee Rodriguez,Kentucky,UB,9.950,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.95,9.95
3,1,Olivia Ahern,Auburn,BB,9.800,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.75
3,2,Paige Zancan,Auburn,BB,9.750,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.75,9.75
3,3,Julianne Huff,Auburn,BB,9.775,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.75
3,4,Hannah Hagle,Auburn,BB,9.800,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,9.80,9.85,9.75
3,5,Alex Irvine,Auburn,BB,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.85
3,6,Marissa Neal,Auburn,BB,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.90
3,7,Emma Wehry,Auburn,BB,9.825,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.75
3,1,Cecily Rizo,Kentucky,BB,9.775,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.75
3,2,Creslyn Brose,Kentucky,BB,9.825,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.85
3,3,Sharon Lee,Kentucky,BB,9.825,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.80
3,4,Chesney Bennett,Kentucky,BB,9.700,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.75,9.65
3,5,Gabby Van Frayen,Kentucky,BB,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.95
3,6,Delaynee Rodriguez,Kentucky,BB,9.875,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.85
3,7,Cadence Gormley,Kentucky,BB,9.600,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.70,9.50
4,1,Bryn Bartman,Auburn,FX,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.90
4,2,Alex Irvine,Auburn,FX,9.775,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.75
4,3,Olivia Ahern,Auburn,FX,9.875,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.85
4,4,Marissa Neal,Auburn,FX,9.925,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.95
4,5,Julianne Huff,Auburn,FX,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.85
4,6,Sophia Bell,Auburn,FX,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.95,9.85
4,7,Emma Wehry,Auburn,FX,9.750,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.75,9.75
4,1,Gabby Van Frayen,Kentucky,FX,9.800,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.80,9.80
4,2,Chesney Bennett,Kentucky,FX,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.85
4,3,Callie Gardner,Kentucky,FX,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.90
4,4,Cecily Rizo,Kentucky,FX,9.850,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.80
4,5,Delaynee Rodriguez,Kentucky,FX,9.900,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.90,9.90
4,6,Creslyn Brose,Kentucky,FX,9.950,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.95,9.95
4,7,Isabella Rivelli,Kentucky,FX,9.825,,,,,,,2/6/2026,Auburn vs Kentucky,10.00,10.00,9.85,9.80
