Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Lydia Hayden,UW-Oshkosh,UB,9.450,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.60,9.30
2,5,Amaya McConkay,UW-Oshkosh,UB,9.525,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.45,9.60
2,6,Averie Evans,UW-Oshkosh,UB,9.725,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.75,9.70
2,7,Brylie Chamness,UW-Oshkosh,UB,9.300,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.35,9.25
2,1,Jaidyn Carroll,UW-Stout,UB,8.850,,,,,,Y,2/27/2026,UW-Oshkosh vs UW-Stout,9.50,9.40,8.85,8.85
2,2,Caroline DiMarco,UW-Stout,UB,8.950,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.80,9.70,8.85,9.05
2,3,Katelyn Jossie,UW-Stout,UB,9.250,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.80,9.80,9.30,9.20
2,4,Cora Cardellino,UW-Stout,UB,8.050,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.40,9.40,8.20,7.90
2,5,Sarah Lutz,UW-Stout,UB,8.850,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.00,8.70
2,6,Jamie Beatty,UW-Stout,UB,9.575,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.50,9.65
2,7,Aisha Gutierrez,UW-Stout,UB,8.100,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.30,9.30,8.25,7.95
2,8,Julia Rhoades,UW-Stout,UB,8.350,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.40,9.20,8.55,8.15
3,1,Jurnee Warkentien,UW-Oshkosh,BB,9.425,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.45,9.40
3,2,Sam Dorrity,UW-Oshkosh,BB,9.650,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.90,9.90,9.70,9.60
3,3,Lydia Hayden,UW-Oshkosh,BB,9.675,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.75,9.60
3,4,Ome Ellis,UW-Oshkosh,BB,9.750,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.75,9.75
3,5,Hannah Hughes,UW-Oshkosh,BB,9.625,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.55,9.70
3,6,Kristina Jakubiak,UW-Oshkosh,BB,9.625,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,9.90,9.65,9.60
3,7,Emma Steele,UW-Oshkosh,BB,9.300,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.20,9.70,9.35,9.25
3,1,Kendra Henige,UW-Stout,BB,9.000,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.60,9.70,9.00,9.00
3,2,Cassidy Lennard,UW-Stout,BB,9.375,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.35,9.40
3,3,Cora Cardellino,UW-Stout,BB,9.675,,,,,,Y,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.70,9.65
3,4,Julia Rhoades,UW-Stout,BB,9.725,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.70,9.75
3,5,Jamie Beatty,UW-Stout,BB,9.625,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.60,9.65
3,6,Reesi Williams,UW-Stout,BB,9.400,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.30,9.50
3,7,Kadyn Swank,UW-Stout,BB,8.975,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.90,9.90,8.95,9.00
3,8,Katelyn Jossie,UW-Stout,BB,8.950,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,9.80,9.20,8.70
4,1,Jurnee Warkentien,UW-Oshkosh,FX,9.675,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.70,9.65
4,2,Taylor Leaman,UW-Oshkosh,FX,9.700,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.70,9.70
4,3,Aleah Radojevich,UW-Oshkosh,FX,9.750,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.75,9.75
4,4,Ome Ellis,UW-Oshkosh,FX,9.775,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.80,9.75
4,5,Jay Ratkowski,UW-Oshkosh,FX,9.825,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.80,9.85
4,6,Reanna McGibboney,UW-Oshkosh,FX,9.725,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.80,9.65
4,7,Mary Lloyd,UW-Oshkosh,FX,9.475,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.45,9.50
4,8,Talynn Rae Gallegos,UW-Oshkosh,FX,9.450,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.45,9.45
4,1,Jessica Qualich,UW-Stout,FX,9.275,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.25,9.30
4,2,Sarah Lutz,UW-Stout,FX,9.575,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.55,9.60
4,3,Kendra Henige,UW-Stout,FX,9.625,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.65,9.60
4,4,Jamie Beatty,UW-Stout,FX,9.550,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.50,9.60
4,5,Anna Mielke,UW-Stout,FX,9.675,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.70,9.65
4,6,Reesi Williams,UW-Stout,FX,9.650,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.65,9.65
4,7,Jaidyn Carroll,UW-Stout,FX,9.500,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,10.00,10.00,9.50,9.50
4,8,Julia Rhoades,UW-Stout,FX,8.375,,,,,,,2/27/2026,UW-Oshkosh vs UW-Stout,9.50,9.40,8.40,8.35
