Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Taylor Rech,Maryland,FX,9.850,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.90,9.80
4,6,Aine Reade,Maryland,FX,9.250,,,,,,,1/17/2026,Maryland vs Washington,9.90,9.90,9.30,9.20
4,7,Rayna Engelmayer,Maryland,FX,9.725,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.65,9.80
4,8,Charlotte Ritchey,Maryland,FX,9.475,,,,,,,1/17/2026,Maryland vs Washington,9.80,10.00,9.35,9.60
4,1,Chelsea Hallinan,Washington,FX,9.650,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.70,9.60
4,2,Jessica Schaffer,Washington,FX,9.725,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.70,9.75
4,3,Thu Nguyen,Washington,FX,9.050,,,,,,,1/17/2026,Maryland vs Washington,9.80,9.90,9.00,9.10
4,4,Kristin Lin,Washington,FX,9.150,,,,,,,1/17/2026,Maryland vs Washington,10.00,9.80,9.15,9.15
4,5,Caitlin McWilliams,Washington,FX,9.825,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.80,9.85
4,6,Mary McDonough,Washington,FX,9.650,,,,,,Y,1/17/2026,Maryland vs Washington,10.00,10.00,9.55,9.75
4,7,Lydia Rak,Washington,FX,9.500,,,,,,,1/17/2026,Maryland vs Washington,10.00,10.00,9.55,9.45
