Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Ashlee Sullivan,UCLA,FX,9.875,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.85,9.90
4,6,Jordan Chiles,UCLA,FX,10.000,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,10.00,10.00
4,7,Mika Webster-Longin,UCLA,FX,9.600,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.50,9.70
4,8,Nola Matthews,UCLA,FX,9.750,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.75,9.75
4,1,Peyton Davis,Michigan,FX,9.850,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.85,9.85
4,2,Quincy Walters,Michigan,FX,9.875,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.85,9.90
4,3,Sophie Parenti,Michigan,FX,9.875,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.90,9.85
4,4,Sophia Diaz,Michigan,FX,9.925,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.95,9.90
4,5,Carly Bauman,Michigan,FX,9.925,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.90,9.95
4,6,Jahzara Ranger,Michigan,FX,9.875,,,,,,,2/14/2026,UCLA vs Michigan,10.00,10.00,9.90,9.85
4,7,Audrey Sanger,Michigan,FX,9.625,,,0.1,,Y,Y,2/14/2026,UCLA vs Michigan,10.00,10.00,9.75,9.70
4,8,Kayli Boozer,Michigan,FX,9.475,,,,,,,2/14/2026,UCLA vs Michigan,9.90,9.90,9.40,9.55
