Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Madison Ford,Greenville,UB,9.150,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.80,9.30,9.00
2,3,Emma Brannon,Greenville,UB,9.050,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.10,9.00
2,4,Reagan Rodriguez,Greenville,UB,8.375,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.80,8.30,8.45
2,5,Madison Carter,Greenville,UB,9.550,,,,,,Y,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.60,9.50
2,1,Kendra Henige,UW-Stout,UB,9.400,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,1.00,9.50,9.30
2,2,Katelyn Jossie,UW-Stout,UB,8.700,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.70,8.80,8.60
2,3,Jaidyn Carroll,UW-Stout,UB,8.550,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.60,8.60,8.50
2,4,Caroline DiMarco,UW-Stout,UB,8.000,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.50,8.90,8.20,7.80
2,5,Jamie Beatty,UW-Stout,UB,9.050,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.70,9.70,9.20,8.90
2,6,Sarah Lutz,UW-Stout,UB,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.65,9.65
2,7,Aisha Gutierrez,UW-Stout,UB,8.075,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.30,9.30,8.30,7.85
2,1,Irene Kearney,Winona State,UB,9.600,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.50
2,2,Addison Ward,Winona State,UB,9.650,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.60,9.70
2,3,Ella Denno,Winona State,UB,8.900,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.90,9.90,8.80,9.00
2,4,Kaylee Bateman,Winona State,UB,9.600,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.55,9.65
2,5,Harper Hamilton,Winona State,UB,9.675,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.70,9.65
2,6,Jessica Miley,Winona State,UB,9.675,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.75,9.60
2,7,Ashley Phillips,Winona State,UB,9.225,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.20,9.25
2,8,Alyssa Crisp,Winona State,UB,8.550,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,9.40,9.80,8.40,8.70
3,1,Jay Ratkowski,UW-Oshkosh,BB,9.450,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.35,9.55
3,2,Jurnee Warkentien,UW-Oshkosh,BB,9.400,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.35,9.45
3,3,Kristina Jakubiak,UW-Oshkosh,BB,9.500,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.45,9.55
3,4,Talynn Rae Gallegos,UW-Oshkosh,BB,9.525,,,,,,,1/3/2026,UW-Oshkosh / Greenville / UW-Stout / Winona State,10.00,10.00,9.45,9.60
