Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Joscelyn Roberson,Arkansas,UB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
2,2,Hailey Klein,Arkansas,UB,9.875,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.85
2,3,Leah Smith,Arkansas,UB,9.225,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.20,9.25
2,4,Avalon Campbell,Arkansas,UB,9.125,,,,,,Y,2/20/2026,Arkansas vs Kentucky,9.90,9.90,9.15,9.10
2,5,Allison Cucci,Arkansas,UB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
2,6,Morgan Price,Arkansas,UB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
2,7,Avery King,Arkansas,UB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.80
2,1,Cecily Rizo,Kentucky,UB,9.775,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.75,9.80
2,2,Sabrina Nemcek,Kentucky,UB,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.80
2,3,Gabby Van Frayen,Kentucky,UB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.85
2,4,Chesney Bennett,Kentucky,UB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.80
2,5,Ryan Noonan,Kentucky,UB,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.85
2,6,Delaynee Rodriguez,Kentucky,UB,9.925,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.95
2,7,Isabella Rivelli,Kentucky,UB,9.750,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.70
3,1,Madison Gustitus,Arkansas,BB,9.800,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.80
3,2,Priscilla Park,Arkansas,BB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
3,3,Hailey Klein,Arkansas,BB,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.85
3,4,Allison Cucci,Arkansas,BB,9.750,,,,,,,2/20/2026,Arkansas vs Kentucky,9.90,9.90,9.75,9.75
3,5,Morgan Price,Arkansas,BB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.80
3,6,Joscelyn Roberson,Arkansas,BB,9.950,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.95,9.95
3,7,Cami Weaver,Arkansas,BB,9.800,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.80
3,1,Cecily Rizo,Kentucky,BB,9.800,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.80
3,2,Creslyn Brose,Kentucky,BB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.85
3,3,Sharon Lee,Kentucky,BB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
3,4,Chesney Bennett,Kentucky,BB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
3,5,Gabby Van Frayen,Kentucky,BB,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.85
3,6,Delaynee Rodriguez,Kentucky,BB,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
3,7,Cadence Gormley,Kentucky,BB,9.000,,,,,,,2/20/2026,Arkansas vs Kentucky,9.70,9.70,8.90,9.10
4,1,Hailey Klein,Arkansas,FX,9.875,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.85
4,2,Leah Smith,Arkansas,FX,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
4,3,Morgan Price,Arkansas,FX,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.90
4,4,Frankie Price,Arkansas,FX,9.925,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.95
4,5,Lauren Williams,Arkansas,FX,9.950,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.95,9.95
4,6,Joscelyn Roberson,Arkansas,FX,9.950,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.95,9.95
4,7,Allison Cucci,Arkansas,FX,9.825,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.80
4,1,Gabby Van Frayen,Kentucky,FX,9.775,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.75
4,2,Cecily Rizo,Kentucky,FX,9.800,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.75
4,3,Chesney Bennett,Kentucky,FX,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.80,9.90
4,4,Callie Gardner,Kentucky,FX,9.850,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.85,9.85
4,5,Delaynee Rodriguez,Kentucky,FX,9.900,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.90,9.90
4,6,Creslyn Brose,Kentucky,FX,9.925,,,,,,,2/20/2026,Arkansas vs Kentucky,10.00,10.00,9.95,9.90
