Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,3,Reagan Schenkel,Rutgers,VT,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.85
1,4,Rachael Riley,Rutgers,VT,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
1,5,Gabrielle Dildy,Rutgers,VT,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,9.95,9.95,9.85,9.80
1,6,Emily Leese,Rutgers,VT,9.500,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,9.90,9.90,9.45,9.55
2,1,Gianna Gerdes,Minnesota,UB,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.85
2,2,Teryn Crump,Minnesota,UB,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.85
2,3,Arianna Ostrum,Minnesota,UB,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
2,4,Emma Slevin,Minnesota,UB,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.85
2,5,Lacie Saltzmann,Minnesota,UB,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.85
2,6,Jordyn Lyden,Minnesota,UB,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.90
2,1,Naya Howard,Michigan State,UB,8.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,9.70,9.70,8.85,8.85
2,2,Lilia Cosman,Michigan State,UB,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
2,3,MaKayla Tucker,Michigan State,UB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
2,4,Nikki Smith,Michigan State,UB,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.90
2,5,Olivia Zsarmani,Michigan State,UB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
2,6,Sage Kellerman,Michigan State,UB,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
2,1,Kennedy Brown,Illinois,UB,8.975,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,8.95,9.00
2,2,Destiny Denning,Illinois,UB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
2,3,Skylar Ray Dixon,Illinois,UB,9.700,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.70
2,4,Chloe Cho,Illinois,UB,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
2,5,Lyden Saltness,Illinois,UB,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.80
2,6,Piper Gow,Illinois,UB,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.75
2,1,Donna Uhlenberg,Rutgers,UB,9.750,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.80
2,2,Campbell Earley,Rutgers,UB,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
2,3,Matis Rains,Rutgers,UB,9.750,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.75
2,4,Delaney Adrian,Rutgers,UB,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
2,5,Gabrielle Dildy,Rutgers,UB,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.80
2,6,Reagan Schenkel,Rutgers,UB,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.90
3,1,Arianna Ostrum,Minnesota,BB,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.95
3,2,Ava Stewart,Minnesota,BB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.85
3,3,Sarah Moraw,Minnesota,BB,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.95
3,4,Brooklyn Rowray,Minnesota,BB,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
3,5,Lauren Pearl,Minnesota,BB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
3,6,Jordyn Lyden,Minnesota,BB,9.950,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.95
3,1,Kendall Abney,Michigan State,BB,9.750,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.70
3,2,Cady Duplissis,Michigan State,BB,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.85
3,3,MaKayla Tucker,Michigan State,BB,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.90
3,4,Nikki Smith,Michigan State,BB,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.80
3,5,Isabella Trostel,Michigan State,BB,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.85
3,6,Lilia Cosman,Michigan State,BB,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.80
3,1,Callie Kauffman,Illinois,BB,9.650,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.60,9.70
3,2,Lyden Saltness,Illinois,BB,9.675,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.65
3,3,Alea Byrne,Illinois,BB,9.725,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.75
3,4,Olivia Coppola,Illinois,BB,9.750,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.80
3,5,Summer Clancy,Illinois,BB,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.90
3,6,Chloe Cho,Illinois,BB,9.950,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.95
3,1,Delaney Adrian,Rutgers,BB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.85
3,2,Rachel Beaulieu,Rutgers,BB,9.550,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.55,9.55
3,3,Vivienne Larsen,Rutgers,BB,9.675,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.65
3,4,Keeley Smith,Rutgers,BB,9.700,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.70
3,5,Rachael Riley,Rutgers,BB,9.750,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.70,9.80
3,6,Gabrielle Dildy,Rutgers,BB,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
4,1,Lacie Saltzmann,Minnesota,FX,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.85
4,2,Gianna Gerdes,Minnesota,FX,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.85
4,3,Sophie Swartzmiller,Minnesota,FX,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
4,4,Leah Gonsiorowski,Minnesota,FX,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.95
4,5,Arianna Ostrum,Minnesota,FX,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
4,6,Jordyn Lyden,Minnesota,FX,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.95
4,1,Stephanie Lebster,Michigan State,FX,9.725,,,0.1,,,Y,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
4,2,Korynne Marquart,Michigan State,FX,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.85
4,3,Cady Duplissis,Michigan State,FX,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.75
4,4,Gabi Ortiz,Michigan State,FX,9.875,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.90
4,5,MaKayla Tucker,Michigan State,FX,9.925,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.95,9.90
4,6,Nikki Smith,Michigan State,FX,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.80
4,1,Tali Joelson,Illinois,FX,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.80
4,2,Kennedy Brown,Illinois,FX,9.725,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.70
4,3,Ava Banks,Illinois,FX,9.725,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.65
4,4,Eden King,Illinois,FX,9.650,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.60,9.70
4,5,Chloe Cho,Illinois,FX,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.90
4,6,Piper Gow,Illinois,FX,9.800,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.80
4,1,Lisa Chevaire,Rutgers,FX,9.575,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.60,9.55
4,2,Vivienne Larsen,Rutgers,FX,9.775,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.75
4,3,Delaney Adrian,Rutgers,FX,9.825,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.80,9.85
4,4,Elliot Goldsmith,Rutgers,FX,9.725,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.75,9.70
4,5,Gabrielle Dildy,Rutgers,FX,9.900,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.90,9.90
4,6,Emily Leese,Rutgers,FX,9.850,,,,,,,3/1/2026,Big 4 Meet @ Minnesota,10.00,10.00,9.85,9.85
