Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Emma Misenheimer,Michigan State,VT,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.75,9.75
1,2,MaKayla Tucker,Michigan State,VT,9.725,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.70,9.75
1,3,Cady Duplissis,Michigan State,VT,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.85
1,4,Korynne Marquart,Michigan State,VT,9.775,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.75,9.80
1,5,Nikki Smith,Michigan State,VT,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.85
1,6,Sage Kellerman,Michigan State,VT,9.150,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,10.00,9.15,9.15
1,1,Sage Melkonian,California,VT,9.675,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.65,9.70
1,2,Casey Brown,California,VT,9.775,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.75,9.80
1,3,Mya Wiley,California,VT,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.80,9.80
1,4,Annalise Newman-Achee,California,VT,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.75,9.75
1,5,Jayden Silvers,California,VT,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.80
1,6,Kyen Mayhew,California,VT,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.85
1,1,Addisyn Hofseth,Kentucky,VT,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.75,9.75
1,2,Cecily Rizo,Kentucky,VT,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.85,9.80
1,3,Callie Gardner,Kentucky,VT,9.600,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.70,9.50
1,4,Ryan Noonan,Kentucky,VT,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.85
1,5,Delaynee Rodriguez,Kentucky,VT,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.80,9.80
1,6,Anna Flynn Cashion,Kentucky,VT,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.90
1,1,Lily Clapper,Michigan,VT,9.575,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.55,9.60
1,2,Peyton Davis,Michigan,VT,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.80,9.70
1,3,Ava Jordan,Michigan,VT,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.95,9.95,9.75,9.75
1,4,Reyna Guggino,Michigan,VT,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.80,9.85
1,5,Jahzara Ranger,Michigan,VT,9.850,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.85
1,6,Sophia Diaz,Michigan,VT,9.825,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.80,9.85
2,1,Naya Howard,Michigan State,UB,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.90
2,2,MaKayla Tucker,Michigan State,UB,9.875,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.85,9.90
2,3,Kendall Abney,Michigan State,UB,9.550,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.45,9.65
2,4,Lilia Cosman,Michigan State,UB,9.800,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.75,9.85
2,5,Nikki Smith,Michigan State,UB,9.125,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,9.90,10.00,9.15,9.10
2,6,Sage Kellerman,Michigan State,UB,9.925,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.95,9.90
2,1,Miki Aderinto,California,UB,9.750,,,,,,,1/10/2026,Sprouts Farmers Market Collegiate Quad: Session 2,10.00,10.00,9.80,9.70
