Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Delaney McMahon,Ball State,UB,9.500,,,,,,Y,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.50,9.50
2,3,Karli Mercer,Ball State,UB,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.70
2,4,Zoe Middleton,Ball State,UB,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
2,5,Mary Rose Bellan,Ball State,UB,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.90
2,6,Ashley Szymanski,Ball State,UB,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.85
2,7,Viviana Campuzano,Ball State,UB,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.80
2,1,Chelsea Boyer,Air Force,UB,9.675,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.70,9.65
2,2,Clara Wallace,Air Force,UB,9.600,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.60,9.60
2,3,Gabriella Hartley,Air Force,UB,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.75
2,4,Alyssa Bigler,Air Force,UB,9.700,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.70,9.70
2,5,Kylee Greene,Air Force,UB,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.75
2,6,Maggie Slife,Air Force,UB,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
2,7,Anna Kristianson,Air Force,UB,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
3,1,Amy Wier,Missouri,BB,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
3,2,Olivia Kelly,Missouri,BB,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.80
3,3,Lauren Macpherson,Missouri,BB,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.90
3,4,Kaia Tanskanen,Missouri,BB,9.775,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.80
3,5,Railey Jackson,Missouri,BB,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
3,6,Addison Lawrence,Missouri,BB,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
3,7,Hayli Westerlind,Missouri,BB,9.700,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.65
3,1,Callie Kauffman,Illinois,BB,9.675,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.70
3,2,Lyden Saltness,Illinois,BB,8.925,,,,,,Y,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.70,9.70,8.95,8.90
3,3,Alea Byrne,Illinois,BB,9.650,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.65
3,4,Olivia Coppola,Illinois,BB,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
3,5,Summer Clancy,Illinois,BB,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
3,6,Chloe Cho,Illinois,BB,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
3,7,Megan Sapp,Illinois,BB,8.900,,,,,,Y,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.70,9.80,8.70,9.10
3,1,Karli Mercer,Ball State,BB,9.500,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.90,9.90,9.50,9.50
3,2,Carley Stalder,Ball State,BB,9.450,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.90,9.90,9.40,9.50
3,3,Lindsay Fuller,Ball State,BB,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.70
3,4,Zoe Middleton,Ball State,BB,9.600,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.50,9.70
3,5,Delaney McMahon,Ball State,BB,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.70
3,6,Ashley Szymanski,Ball State,BB,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.80
3,1,Erin McDermott,Air Force,BB,9.525,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.90,9.90,9.50,9.55
3,2,Gabriella Hartley,Air Force,BB,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.75
3,3,Anna Bacott,Air Force,BB,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.80
3,4,Alyssa Bigler,Air Force,BB,9.850,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.85
3,5,Maggie Slife,Air Force,BB,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.80
3,6,Kylee Greene,Air Force,BB,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.75
3,7,Rosa Juarez Baez,Air Force,BB,9.300,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.90,9.60,9.40,9.20
4,1,Railey Jackson,Missouri,FX,9.925,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.95
4,2,Elise Tisler,Missouri,FX,9.925,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.95,9.90
4,3,Kaia Tanskanen,Missouri,FX,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
4,4,Kimarra Echols,Missouri,FX,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.90
4,5,Hannah Horton,Missouri,FX,9.925,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.95
4,6,Kennedy Griffin,Missouri,FX,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
4,7,Rayna Light,Missouri,FX,9.850,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.90
4,1,Tali Joelson,Illinois,FX,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.85
4,2,Skylar Ray Dixon,Illinois,FX,9.475,,,0.1,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.60,9.55
4,3,Kennedy Brown,Illinois,FX,9.775,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.80
4,4,Piper Gow,Illinois,FX,9.200,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,9.90,9.90,9.20,9.20
4,5,Eden King,Illinois,FX,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.95,9.85
4,6,Chloe Cho,Illinois,FX,9.925,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.95,9.90
4,1,Avery Kantor,Ball State,FX,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.80
4,2,Alauna Simms,Ball State,FX,9.750,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.75
4,3,Carley Stalder,Ball State,FX,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.80
4,4,Lindsay Girard,Ball State,FX,9.800,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.80
4,5,Ava Molina,Ball State,FX,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.80
4,6,Zoe Middleton,Ball State,FX,9.900,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.90
4,7,Viviana Campuzano,Ball State,FX,9.700,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.65,9.75
4,1,Anna Bacott,Air Force,FX,9.725,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.70
4,2,Gabriella Hartley,Air Force,FX,9.700,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.75,9.65
4,3,Sarah Willis,Air Force,FX,9.825,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.80,9.85
4,4,Kylee Greene,Air Force,FX,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.90,9.85
4,5,Maggie Slife,Air Force,FX,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.90
4,6,Alyssa Bigler,Air Force,FX,9.875,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.85,9.90
4,7,Elizabeth Lassila,Air Force,FX,9.525,,,,,,,2/20/2026,Missouri / Illinois / Ball State / Air Force,10.00,10.00,9.45,9.60
