Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Ava Stewart,Minnesota,VT,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.75,9.85
1,2,Sarah Moraw,Minnesota,VT,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.85,9.80
1,3,Teryn Crump,Minnesota,VT,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.80
1,4,Emma Slevin,Minnesota,VT,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.80,9.75
1,5,Gianna Gerdes,Minnesota,VT,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.75
1,6,Arianna Ostrum,Minnesota,VT,9.900,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.90
1,7,Isabella Nguyen,Minnesota,VT,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.80
1,8,Megan Steensland,Minnesota,VT,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.80,9.75
1,1,Avery Chambers,Iowa,VT,9.725,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.75,9.70
1,2,Gianna Masella,Iowa,VT,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.80,9.75
1,3,Aurélie Tran,Iowa,VT,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.85,9.80
1,4,Sydney Turner,Iowa,VT,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.75
1,5,Sophie Schriever,Iowa,VT,9.850,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.85
1,6,JerQuavia Henderson,Iowa,VT,9.900,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.90
1,7,Alyse Karenbauer,Iowa,VT,9.650,,,,,,,1/31/2026,Minnesota vs Iowa,9.95,9.95,9.70,9.60
2,1,Gianna Gerdes,Minnesota,UB,9.850,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.85
2,2,Teryn Crump,Minnesota,UB,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.80
2,3,Arianna Ostrum,Minnesota,UB,9.775,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.75
2,4,Emma Slevin,Minnesota,UB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.85
2,5,Lacie Saltzmann,Minnesota,UB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.90
2,6,Jordyn Lyden,Minnesota,UB,9.900,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.90
2,7,Ava Stewart,Minnesota,UB,9.650,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.70,9.60
2,8,Isabella Nguyen,Minnesota,UB,9.625,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.65,9.60
2,1,JerQuavia Henderson,Iowa,UB,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.75
2,2,Gianna Masella,Iowa,UB,9.850,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.85
2,3,Sydney Turner,Iowa,UB,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.80
2,4,Sophie Schriever,Iowa,UB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.90
2,5,Daisy Bowles,Iowa,UB,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.85
2,6,Aurélie Tran,Iowa,UB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.85
2,7,Stella DePoala,Iowa,UB,9.100,,,,,,,1/31/2026,Minnesota vs Iowa,9.90,9.80,9.20,9.00
2,8,Marissa Rojas,Iowa,UB,9.725,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.75,9.70
3,1,Arianna Ostrum,Minnesota,BB,9.850,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.85
3,2,Gianna Gerdes,Minnesota,BB,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.80
3,3,Sarah Moraw,Minnesota,BB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.90
3,4,Brooklyn Rowray,Minnesota,BB,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.85
3,5,Lauren Pearl,Minnesota,BB,9.900,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.90
3,6,Jordyn Lyden,Minnesota,BB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.90
3,7,Emma Slevin,Minnesota,BB,9.825,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.80
3,8,Megan Steensland,Minnesota,BB,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.80,9.80
3,1,Eva Volpe,Iowa,BB,9.700,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.70,9.70
3,2,Marissa Rojas,Iowa,BB,9.875,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.90
3,3,Maggie Ball,Iowa,BB,9.800,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.85,9.75
3,4,Aurélie Tran,Iowa,BB,9.900,,,,,,,1/31/2026,Minnesota vs Iowa,10.00,10.00,9.90,9.90
