Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Poulina Minaev,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.650,,,,,,Y,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,9.60,9.70
1,2,Leah Moreno,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.700,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.70,9.70
1,3,Amelia Lannon,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.825,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.85,9.80
1,4,Serena Mullin,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.75,9.70
1,5,Mady Harvey,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.750,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.75,9.75
1,6,Gwen Ockerbloom,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.75,9.70
1,7,Stacy Boss,UNH: UNH / Air Force / Bridgeport / Iowa State,VT,9.600,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.65,9.55
1,1,Chloe Hammond,Iowa State: UNH / Air Force / Bridgeport / Iowa State,VT,9.675,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.70,9.65
1,2,Ella Roberts,Iowa State: UNH / Air Force / Bridgeport / Iowa State,VT,9.750,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.75,9.75
1,3,Frederique Sgarbossa,Iowa State: UNH / Air Force / Bridgeport / Iowa State,VT,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.70,9.75
1,4,Aubree Guinee,Iowa State: UNH / Air Force / Bridgeport / Iowa State,VT,9.675,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.65,9.70
1,5,Haylee Hardin,Iowa State: UNH / Air Force / Bridgeport / Iowa State,VT,9.900,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.90,9.90
1,1,Tamyra Singletary,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.575,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,9.50,9.65
1,2,Lena Coxon,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.400,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,9.45,9.35
1,3,Emily Hernandez,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.650,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.60,9.70
1,4,Brooklyn Weingardt,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.200,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.20,9.20
1,5,Abigail Kenney,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.850,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.85,9.85
1,6,Nova Staruk,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.850,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.85,9.85
1,7,Rae Solis,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,VT,9.450,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.75,9.75,9.40,9.50
1,1,Sarah Willis,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.625,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.65,9.60
1,2,Gabriella Hartley,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.600,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.65,9.55
1,3,Olivia Raife,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.650,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.70,9.60
1,4,Kylee Greene,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.800,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.80,9.80
1,5,Alyssa Bigler,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.800,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.85,9.75
1,6,Maggie Slife,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.900,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.90,9.90
1,7,Hailey Santana,Air Force: UNH / Air Force / Bridgeport / Iowa State,VT,9.550,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.95,9.95,9.50,9.60
2,1,Poulina Minaev,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.650,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.65,9.65
2,2,Mady Harvey,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.75,9.70
2,3,Leah Moreno,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.775,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.80,9.75
2,4,Peyton Novinger,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.775,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.80,9.75
2,5,Serena Mullin,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.800,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.85,9.75
2,6,Zoe Arthur,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.775,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.85,9.70
2,7,Abby Scherban,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,8.900,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.80,9.80,8.80,9.00
2,8,Gwen Ockerbloom,UNH: UNH / Air Force / Bridgeport / Iowa State,UB,9.650,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.65,9.65
2,1,Paige Wills,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,9.675,,,,,,Y,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.70,9.65
2,2,Taylor Sanders,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,8.925,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.70,9.70,8.95,8.90
2,3,Kennedy Thomas,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,8.350,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.70,9.70,8.40,8.30
2,4,Kaia Bochow,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,9.750,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.75,9.75
2,5,Frederique Sgarbossa,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,9.775,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.80,9.75
2,6,Peyton Nock,Iowa State: UNH / Air Force / Bridgeport / Iowa State,UB,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.70,9.75
2,1,Rae Solis,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,9.625,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.65,9.60
2,2,Delphine Desjardins,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,9.600,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.65,9.55
2,3,Georgia Reed,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,9.400,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,9.45,9.35
2,4,Samantha Nokes,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,9.600,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.55,9.65
2,5,Nicole Pujals,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,9.650,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.70,9.60
2,6,Abigail Kenney,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,8.800,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.70,9.70,8.80,8.80
2,7,Gabrielle Lamb,Bridgeport: UNH / Air Force / Bridgeport / Iowa State,UB,8.875,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,8.90,8.85
2,1,Chelsea Boyer,Air Force: UNH / Air Force / Bridgeport / Iowa State,UB,9.525,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,9.90,9.90,9.50,9.55
2,2,Gabriella Hartley,Air Force: UNH / Air Force / Bridgeport / Iowa State,UB,9.800,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.80,9.80
2,3,Clara Wallace,Air Force: UNH / Air Force / Bridgeport / Iowa State,UB,9.725,,,,,,,1/18/2026,UNH / Iowa State / Bridgeport / Air Force,10.00,10.00,9.70,9.75
