Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,6,Addison Fatta,Oklahoma,VT,9.925,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,9.90
2,1,Joscelyn Roberson,Arkansas,UB,9.825,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.85
2,2,Hailey Klein,Arkansas,UB,9.800,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.80
2,3,Leah Smith,Arkansas,UB,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
2,4,Avery King,Arkansas,UB,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.85
2,5,Avalon Campbell,Arkansas,UB,9.800,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.75,9.85
2,6,Morgan Price,Arkansas,UB,9.975,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,10.00,9.95
2,7,Cally Swaney,Arkansas,UB,9.725,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.65,9.80
2,8,Addison Bare,Arkansas,UB,9.750,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.70
2,1,Ella Murphy,Oklahoma,UB,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.90
2,2,Hannah Scheible,Oklahoma,UB,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
2,3,Addison Fatta,Oklahoma,UB,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
2,4,Mackenzie Estep,Oklahoma,UB,9.950,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,9.95
2,5,Caitlin Smith,Oklahoma,UB,9.825,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.85
2,6,Faith Torrez,Oklahoma,UB,9.875,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.90
2,7,Kelsey Slade,Oklahoma,UB,9.800,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.80
3,1,Priscilla Park,Arkansas,BB,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.85
3,2,Hailey Klein,Arkansas,BB,9.800,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.75,9.85
3,3,Cami Weaver,Arkansas,BB,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.80
3,4,Allison Cucci,Arkansas,BB,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
3,5,Morgan Price,Arkansas,BB,9.825,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.80
3,6,Joscelyn Roberson,Arkansas,BB,9.775,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.75
3,7,Cally Swaney,Arkansas,BB,9.725,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.75,9.70
3,1,Addison Fatta,Oklahoma,BB,9.950,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,9.95
3,2,Keira Wells,Oklahoma,BB,9.825,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.80
3,3,Ella Murphy,Oklahoma,BB,9.975,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,10.00,9.95
3,4,Mackenzie Estep,Oklahoma,BB,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.85
3,5,Elle Mueller,Oklahoma,BB,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
3,6,Faith Torrez,Oklahoma,BB,9.725,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.75,9.70
3,7,Aspen Lenczner,Oklahoma,BB,9.725,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.70,9.75
4,1,Hailey Klein,Arkansas,FX,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
4,2,Allison Cucci,Arkansas,FX,9.950,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,9.95
4,3,Leah Smith,Arkansas,FX,9.950,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,9.95
4,4,Frankie Price,Arkansas,FX,9.775,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.75
4,5,Lauren Williams,Arkansas,FX,9.875,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.90
4,6,Joscelyn Roberson,Arkansas,FX,9.975,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.95,10.00
4,7,Madison Gustitus,Arkansas,FX,9.775,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.75,9.80
4,1,Ella Murphy,Oklahoma,FX,9.875,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.85
4,2,Addison Fatta,Oklahoma,FX,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.85
4,3,Keira Wells,Oklahoma,FX,9.850,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.85
4,4,Mackenzie Estep,Oklahoma,FX,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
4,5,Elle Mueller,Oklahoma,FX,9.900,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.90,9.90
4,6,Kamila Pawlak,Oklahoma,FX,9.800,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.80,9.80
4,7,Kelsey Slade,Oklahoma,FX,9.825,,,,,,,3/6/2026,Arkansas vs Oklahoma,10.00,10.00,9.85,9.80
