Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Camille Lindley,Utica: Utica / Springfield / RIC,UB,9.475,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.50,9.45
2,6,Alyssa Langston,Utica: Utica / Springfield / RIC,UB,8.525,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.60,8.50,8.55
2,1,Claire Geiger,Springfield: Utica / Springfield / RIC,UB,8.450,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.50,8.50,8.40
2,2,Sage Kaplan,Springfield: Utica / Springfield / RIC,UB,9.200,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,9.20,9.20
2,3,Liz Lehan,Springfield: Utica / Springfield / RIC,UB,8.050,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.40,9.40,7.95,8.15
2,4,Kaitlyn Delaney,Springfield: Utica / Springfield / RIC,UB,9.250,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,10.00,9.10,9.40
2,5,Emma Skowronek,Springfield: Utica / Springfield / RIC,UB,8.800,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,8.80,8.80
2,6,Nicolette Giogas,Springfield: Utica / Springfield / RIC,UB,7.550,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.40,9.20,7.65,7.45
2,7,Taylor Fewins,Springfield: Utica / Springfield / RIC,UB,7.475,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.40,9.50,7.20,7.75
2,1,Payton Greene,RIC: Utica / Springfield / RIC,UB,9.450,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.45,9.45
2,2,Presley Cuen,RIC: Utica / Springfield / RIC,UB,8.425,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,8.40,8.45
2,3,Payton Smith,RIC: Utica / Springfield / RIC,UB,9.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.35,9.35
2,4,Elizabeth Hoyos,RIC: Utica / Springfield / RIC,UB,9.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.40,9.30
2,5,Aaliyah Krause,RIC: Utica / Springfield / RIC,UB,8.975,,,,,,Y,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.05,8.90
2,6,Abigail Bunch,RIC: Utica / Springfield / RIC,UB,9.400,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.50,9.30
2,7,Arden Ficek,RIC: Utica / Springfield / RIC,UB,8.200,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.60,8.10,8.30
2,8,Lilly Hunt,RIC: Utica / Springfield / RIC,UB,8.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.60,8.30,8.40
2,1,Lucy Kaupp,Ithaca: Utica / Springfield / RIC,UB,9.050,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,9.00,9.10
2,2,Kaitlyn Micale,Ithaca: Utica / Springfield / RIC,UB,9.225,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,9.15,9.30
2,3,Sienna Blake,Ithaca: Utica / Springfield / RIC,UB,9.225,,,,,,Y,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.80,9.20,9.25
2,4,Olivia Lane,Ithaca: Utica / Springfield / RIC,UB,7.975,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.40,9.40,7.85,8.10
2,5,Mya John,Ithaca: Utica / Springfield / RIC,UB,9.400,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.30,9.50
2,6,Lauren Babineaux,Ithaca: Utica / Springfield / RIC,UB,8.775,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.60,8.75,8.80
2,7,Sh'Nai Thompson,Ithaca: Utica / Springfield / RIC,UB,6.825,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,8.90,9.10,6.55,7.10
2,8,Anya Kraenzel,Ithaca: Utica / Springfield / RIC,UB,9.275,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.20,9.35
3,1,Grace Marra,Utica: Utica / Springfield / RIC,BB,9.700,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.75,9.65
3,2,Haley Miller,Utica: Utica / Springfield / RIC,BB,9.250,,,,,,Y,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.40,9.10
3,3,Jenna DiPalo,Utica: Utica / Springfield / RIC,BB,8.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.70,8.70,8.50
3,4,Olivia Fragala,Utica: Utica / Springfield / RIC,BB,8.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.40,9.10,8.60,8.10
3,5,Madison Villani,Utica: Utica / Springfield / RIC,BB,8.800,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,8.70,8.90
3,6,Alisya Dorman,Utica: Utica / Springfield / RIC,BB,9.650,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,9.90,9.70,9.60
3,7,Emily Plone,Utica: Utica / Springfield / RIC,BB,9.475,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.45,9.50
3,1,Reagan Charlton,Springfield: Utica / Springfield / RIC,BB,8.850,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,9.05,8.65
3,2,Ava Kelley,Springfield: Utica / Springfield / RIC,BB,8.325,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.60,8.30,8.35
3,3,Abby Walters,Springfield: Utica / Springfield / RIC,BB,8.800,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.80,8.90,8.70
3,4,Taylor Fewins,Springfield: Utica / Springfield / RIC,BB,8.825,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,9.05,8.60
3,5,Scarlette Ayakawa,Springfield: Utica / Springfield / RIC,BB,9.075,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,9.10,9.05
3,6,Brooke Ginter,Springfield: Utica / Springfield / RIC,BB,9.550,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.80,9.60,9.50
3,7,Sage Kaplan,Springfield: Utica / Springfield / RIC,BB,9.025,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.10,8.95
3,8,Julia Reer,Springfield: Utica / Springfield / RIC,BB,9.050,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.90,9.10,9.00
3,1,Ivy Jimenez,RIC: Utica / Springfield / RIC,BB,9.200,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.20,9.20
3,2,Payton Greene,RIC: Utica / Springfield / RIC,BB,9.400,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.40,9.40
3,3,Abigail Bunch,RIC: Utica / Springfield / RIC,BB,9.300,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.30,9.30
3,4,Dominique Harris,RIC: Utica / Springfield / RIC,BB,8.950,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.60,9.00,8.90
3,5,Madeline Brandt,RIC: Utica / Springfield / RIC,BB,9.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.60,9.60
3,6,Aaliyah Krause,RIC: Utica / Springfield / RIC,BB,9.625,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,10.00,9.55,9.70
3,7,Carson Ann Whitt,RIC: Utica / Springfield / RIC,BB,8.950,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,9.90,9.10,8.80
3,8,Emily Voss,RIC: Utica / Springfield / RIC,BB,9.300,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,9.90,9.25,9.35
3,1,Emili Horike,Ithaca: Utica / Springfield / RIC,BB,8.700,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.30,8.80,8.60
3,2,Leanne Desjardins,Ithaca: Utica / Springfield / RIC,BB,9.725,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.70,9.75
3,3,Camden Contakos,Ithaca: Utica / Springfield / RIC,BB,9.150,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,9.30,9.00
3,4,Sienna Blake,Ithaca: Utica / Springfield / RIC,BB,9.425,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.40,9.45
3,5,Mya John,Ithaca: Utica / Springfield / RIC,BB,8.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,9.80,8.50,8.20
3,6,Emily Kobusky,Ithaca: Utica / Springfield / RIC,BB,9.550,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.50,9.60
3,7,Taylor Arias,Ithaca: Utica / Springfield / RIC,BB,9.000,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.60,9.40,9.10,8.90
3,8,Corey Foster,Ithaca: Utica / Springfield / RIC,BB,9.000,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,9.90,9.00,9.00
4,1,Christina Troche,Utica: Utica / Springfield / RIC,FX,9.325,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.35,9.30
4,2,Adisson Ferri,Utica: Utica / Springfield / RIC,FX,9.200,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.90,9.20,9.20
4,3,Emily Plone,Utica: Utica / Springfield / RIC,FX,9.600,,,,,,Y,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,10.00,9.60,9.60
4,4,Alisya Dorman,Utica: Utica / Springfield / RIC,FX,9.700,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.75,9.65
4,5,Emmy Graff,Utica: Utica / Springfield / RIC,FX,8.500,,,0.1,,,Y,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,8.70,8.50
4,6,Grace Marra,Utica: Utica / Springfield / RIC,FX,9.775,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.85,9.70
4,7,Lola Kiesel,Utica: Utica / Springfield / RIC,FX,8.875,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.70,9.00,8.75
4,1,Claire Geiger,Springfield: Utica / Springfield / RIC,FX,9.575,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.55,9.60
4,2,Sage Kaplan,Springfield: Utica / Springfield / RIC,FX,9.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.70,9.50
4,3,Elsie Gardiner,Springfield: Utica / Springfield / RIC,FX,8.700,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.70,9.70,8.80,8.60
4,4,Julia Reer,Springfield: Utica / Springfield / RIC,FX,9.300,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.30,9.30
4,5,Stacy Taylor,Springfield: Utica / Springfield / RIC,FX,9.750,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.75,9.75
4,6,Kora Donley,Springfield: Utica / Springfield / RIC,FX,9.775,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.80,9.75
4,7,Abby Walters,Springfield: Utica / Springfield / RIC,FX,9.425,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.40,9.45
4,8,Liz Lehan,Springfield: Utica / Springfield / RIC,FX,9.200,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,10.00,9.10,9.30
4,1,Madeline Brandt,RIC: Utica / Springfield / RIC,FX,9.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.55,9.65
4,2,Payton Greene,RIC: Utica / Springfield / RIC,FX,9.725,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.75,9.70
4,3,Molly Pompeii,RIC: Utica / Springfield / RIC,FX,9.650,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.75,9.55
4,4,Presley Cuen,RIC: Utica / Springfield / RIC,FX,9.625,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.70,9.55
4,5,Aaliyah Krause,RIC: Utica / Springfield / RIC,FX,9.225,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.80,9.10,9.35
4,6,Liz Shrewsbury,RIC: Utica / Springfield / RIC,FX,9.650,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.70,9.60
4,7,Carson Ann Whitt,RIC: Utica / Springfield / RIC,FX,9.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.60,9.60
4,8,Ana Pepin,RIC: Utica / Springfield / RIC,FX,9.275,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.20,9.35
4,1,Lucy Kaupp,Ithaca: Utica / Springfield / RIC,FX,9.325,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.80,9.90,9.20,9.45
4,2,Sh'Nai Thompson,Ithaca: Utica / Springfield / RIC,FX,9.600,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.65,9.55
4,3,Taylor Arias,Ithaca: Utica / Springfield / RIC,FX,9.625,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.65,9.60
4,4,Corey Foster,Ithaca: Utica / Springfield / RIC,FX,9.575,,,0.1,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.60,9.75
4,5,Jillian Freyman,Ithaca: Utica / Springfield / RIC,FX,9.825,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.85,9.80
4,6,Grace Murray,Ithaca: Utica / Springfield / RIC,FX,9.850,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.85,9.85
4,7,Madelynn Farragher,Ithaca: Utica / Springfield / RIC,FX,9.350,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,10.00,10.00,9.30,9.40
4,8,Camden Contakos,Ithaca: Utica / Springfield / RIC,FX,9.225,,,,,,,3/1/2026,Utica / Springfield / RIC / Ithaca,9.90,9.90,9.15,9.30
