Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Molly Pompeii,RIC,FX,9.700,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.75,9.65
4,4,Presley Cuen,RIC,FX,9.550,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.55,9.55
4,5,Aaliyah Krause,RIC,FX,9.750,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.75,9.75
4,6,Liz Shrewsbury,RIC,FX,9.825,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.85,9.80
4,7,Carson Ann Whitt,RIC,FX,9.400,,,,,,,2/14/2026,RIC vs Springfield,10.00,9.90,9.40,9.40
4,1,Brenna Johnson,Springfield,FX,9.050,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.10,9.00
4,2,Claire Geiger,Springfield,FX,9.500,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.45,9.55
4,3,Sage Kaplan,Springfield,FX,9.600,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.50,9.70
4,4,Stacy Taylor,Springfield,FX,9.700,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.65,9.75
4,5,Julia Reer,Springfield,FX,9.550,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.60,9.50
4,6,Kora Donley,Springfield,FX,9.650,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.75,9.55
4,7,Elsie Gardiner,Springfield,FX,9.625,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.55,9.70
4,8,Abby Walters,Springfield,FX,9.500,,,,,,,2/14/2026,RIC vs Springfield,10.00,10.00,9.40,9.60
