Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Cady Duplissis,Michigan State,VT,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.80
1,2,Korynne Marquart,Michigan State,VT,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.80
1,3,MaKayla Tucker,Michigan State,VT,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
1,4,Nikki Smith,Michigan State,VT,9.775,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.75
1,5,Olivia Zsarmani,Michigan State,VT,9.950,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.95,9.95
1,6,Sage Kellerman,Michigan State,VT,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.85
1,7,Isabella Trostel,Michigan State,VT,9.675,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.70,9.65
1,1,Kaitlyn Grimes,Ohio State,VT,9.850,,,,,,,2/21/2026,Michigan State vs Ohio State,9.95,9.95,9.85,9.85
1,2,Jaylyn Pomager,Ohio State,VT,9.800,,,,,,,2/21/2026,Michigan State vs Ohio State,9.95,9.95,9.80,9.80
1,3,Cameron Smith,Ohio State,VT,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.80
1,4,Natalie Martin,Ohio State,VT,9.850,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.85
1,5,Tory Vetter,Ohio State,VT,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,9.95,9.95,9.85,9.80
1,6,JJ Coleman,Ohio State,VT,9.775,,,,,,,2/21/2026,Michigan State vs Ohio State,9.95,9.95,9.80,9.75
1,7,Mary Green,Ohio State,VT,9.775,,,,,,,2/21/2026,Michigan State vs Ohio State,9.95,9.95,9.75,9.80
2,1,Naya Howard,Michigan State,UB,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.90
2,2,MaKayla Tucker,Michigan State,UB,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
2,3,Lilia Cosman,Michigan State,UB,9.850,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.85
2,4,Kendall Abney,Michigan State,UB,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.85
2,5,Nikki Smith,Michigan State,UB,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
2,6,Sage Kellerman,Michigan State,UB,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.85
2,7,Jazlynn Chism,Michigan State,UB,9.650,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.70,9.60
2,8,Retoshia Halsell,Michigan State,UB,8.900,,,,,,,2/21/2026,Michigan State vs Ohio State,9.80,9.70,9.05,8.75
2,1,Jaylyn Pomager,Ohio State,UB,9.725,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.75,9.70
2,2,Sadie Jane Berry,Ohio State,UB,9.775,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.75
2,3,Maisyn Rader,Ohio State,UB,9.175,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.15,9.20
2,4,Tory Vetter,Ohio State,UB,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.80
2,5,Ava Jackson,Ohio State,UB,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.85
2,6,JJ Coleman,Ohio State,UB,9.800,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.75
2,7,Samara Buchanan,Ohio State,UB,8.975,,,,,,,2/21/2026,Michigan State vs Ohio State,9.90,9.80,9.00,8.95
2,8,Courtney McCann,Ohio State,UB,9.600,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.70,9.50
3,1,Kendall Abney,Michigan State,BB,9.725,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.70,9.75
3,2,MaKayla Tucker,Michigan State,BB,9.350,,,,,,,2/21/2026,Michigan State vs Ohio State,9.80,9.80,9.30,9.40
3,3,Cady Duplissis,Michigan State,BB,9.850,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.80
3,4,Nikki Smith,Michigan State,BB,9.800,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.75
3,5,Isabella Trostel,Michigan State,BB,9.800,,,,,,,2/21/2026,Michigan State vs Ohio State,9.90,10.00,9.70,9.90
3,6,Lilia Cosman,Michigan State,BB,9.750,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.75,9.75
3,7,Isabel Biro,Michigan State,BB,9.800,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.80
3,8,Naya Howard,Michigan State,BB,9.625,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,9.90,9.60,9.65
3,1,Rylee Guevara,Ohio State,BB,9.700,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.65,9.75
3,2,Ava Jackson,Ohio State,BB,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.80
3,3,Cameron Smith,Ohio State,BB,9.725,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.70,9.75
3,4,Natalie Martin,Ohio State,BB,9.925,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.95,9.90
3,5,Tory Vetter,Ohio State,BB,9.925,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.95
3,6,Courtney McCann,Ohio State,BB,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.90
3,7,Grace Walker,Ohio State,BB,9.725,,,,,,,2/21/2026,Michigan State vs Ohio State,9.90,10.00,9.65,9.80
3,8,Baylie Belman,Ohio State,BB,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.85
4,1,Stephanie Lebster,Michigan State,FX,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.85
4,2,Korynne Marquart,Michigan State,FX,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.85
4,3,Cady Duplissis,Michigan State,FX,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
4,4,Gabi Ortiz,Michigan State,FX,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.95,9.85
4,5,MaKayla Tucker,Michigan State,FX,9.950,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.95,9.95
4,6,Nikki Smith,Michigan State,FX,9.975,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,10.00,9.95
4,7,Jazlynn Chism,Michigan State,FX,8.950,,,,,,,2/21/2026,Michigan State vs Ohio State,9.80,9.80,8.90,9.00
4,8,Kendall Abney,Michigan State,FX,9.675,,,,,,,2/21/2026,Michigan State vs Ohio State,9.90,9.90,9.70,9.65
4,1,Rylee Guevara,Ohio State,FX,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.90
4,2,Baylie Belman,Ohio State,FX,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
4,3,Cameron Smith,Ohio State,FX,9.875,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.85
4,4,Kaitlyn Grimes,Ohio State,FX,9.850,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.85,9.85
4,5,Tory Vetter,Ohio State,FX,9.900,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.90,9.90
4,6,JJ Coleman,Ohio State,FX,9.925,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.95,9.90
4,7,Mary Green,Ohio State,FX,9.825,,,,,,,2/21/2026,Michigan State vs Ohio State,10.00,10.00,9.80,9.85
