Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,3,Emily DeFrees,Maryland,BB,9.100,,,,,,,1/24/2026,Penn State vs Maryland,9.90,9.90,9.10,9.10
3,4,Chelsey Dennis,Maryland,BB,9.800,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.80,9.80
3,5,Josephine Kogler,Maryland,BB,9.875,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.90
3,6,Madeline Komoroski,Maryland,BB,9.800,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.75,9.85
3,7,Nicollette Crochet,Maryland,BB,9.700,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.70,9.70
4,1,Ashley Maul,Penn State,FX,9.850,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.85
4,2,Ellie Monahan,Penn State,FX,9.850,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.85
4,3,Bella Misiura,Penn State,FX,9.900,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.95
4,4,Jessica Johanson,Penn State,FX,9.825,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.80
4,5,Alyssa Kramer,Penn State,FX,9.975,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.95,10.00
4,6,Kalea McElligott,Penn State,FX,9.900,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.95
4,7,Ava Cash,Penn State,FX,9.500,,,0.1,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.60,9.60
4,1,Gianna Ruffing,Maryland,FX,9.500,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.45,9.55
4,2,Emily DeFrees,Maryland,FX,9.900,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.90,9.90
4,3,Josephine Kogler,Maryland,FX,9.900,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.90,9.90
4,4,Madeline Komoroski,Maryland,FX,9.975,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,10.00,9.95
4,5,Taylor Rech,Maryland,FX,9.825,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.85,9.80
4,6,Aine Reade,Maryland,FX,9.975,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.95,10.00
4,7,Rayna Engelmayer,Maryland,FX,9.800,,,,,,,1/24/2026,Penn State vs Maryland,10.00,10.00,9.90,9.70
