Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Melissa Gao,William & Mary,UB,9.500,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.40,9.60
2,4,Michelle Ngo,William & Mary,UB,8.900,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.70,9.70,8.90,8.90
2,5,Catherine Bare,William & Mary,UB,9.700,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.65,9.75
2,6,Melanie Faulkner,William & Mary,UB,9.675,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.90,9.90,9.70,9.65
3,1,Libby Allen,SCSU,BB,9.525,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.80,10.00,9.45,9.60
3,2,Hannah Fitzgerald,SCSU,BB,8.950,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.90,9.90,8.90,9.00
3,3,Angelina Stanfa,SCSU,BB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.75
3,4,Maria Damiano,SCSU,BB,9.575,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.80,10.00,9.50,9.65
3,5,Maria Chronopoulos,SCSU,BB,8.775,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.80,9.80,8.80,8.75
3,6,Gabriela Dinisoe,SCSU,BB,9.675,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.75,9.60
3,1,Macarthy Keane,West Chester,BB,9.475,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.50,9.45
3,2,Maddie McCullough,West Chester,BB,9.550,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.65,9.45
3,3,Gianna Smith,West Chester,BB,9.175,,,,,Y,Y,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.25,9.10
3,4,EmmaGrace Kelly,West Chester,BB,9.775,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.85
3,5,Lydia Stoner,West Chester,BB,9.625,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.65
3,6,Tatum McGuinn,West Chester,BB,9.050,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.90,9.90,9.10,9.00
3,1,Samantha Krenzel,Bridgeport,BB,8.525,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.80,9.80,8.60,8.45
3,2,Emily Hernandez,Bridgeport,BB,9.425,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.40,9.45
3,3,Molly McAleavey,Bridgeport,BB,9.350,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.35,9.35
3,4,Xiomara Jennings,Bridgeport,BB,9.500,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.50,9.50
3,5,Abigail Kenney,Bridgeport,BB,9.650,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.70
3,6,Rian Thompkins,Bridgeport,BB,9.675,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.65,9.70
3,1,Summer Penzi,William & Mary,BB,9.625,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.60,9.65
3,2,Sally Wood,William & Mary,BB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.80,9.65
3,3,Jasmine Hou,William & Mary,BB,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.85,9.75
3,4,Sophia Summers,William & Mary,BB,9.650,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.60
3,5,Madeline Frazier,William & Mary,BB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,9.90,9.90,9.70,9.75
3,6,Melanie Faulkner,William & Mary,BB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.65,9.80
4,1,Zoe Axell,SCSU,FX,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #1,10.00,10.00,9.70,9.80
