Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Charley Laufer,Utah State: Boise State / Air Force / Utah State / Sac State,UB,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.65
2,3,Avery Bibbey,Utah State: Boise State / Air Force / Utah State / Sac State,UB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.70
2,4,Isabella Vater,Utah State: Boise State / Air Force / Utah State / Sac State,UB,8.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.90,9.90,8.70,8.80
2,5,Olivia Orengo,Utah State: Boise State / Air Force / Utah State / Sac State,UB,9.850,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.90
2,6,Lundyn VanderToolen,Utah State: Boise State / Air Force / Utah State / Sac State,UB,9.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.75
2,7,Amari Evans,Utah State: Boise State / Air Force / Utah State / Sac State,UB,9.475,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.45,9.50
2,1,Clara Wallace,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.70
2,2,Chelsea Boyer,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.675,,,,,,Y,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.65,9.70
2,3,Gabriella Hartley,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.550,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.60,9.50
2,4,Kylee Greene,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.325,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,9.90,9.90,9.30,9.35
2,5,Alyssa Bigler,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.275,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.25,9.30
2,6,Maggie Slife,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.950,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.90,10.00
2,7,Anna Kristianson,Air Force: Boise State / Air Force / Utah State / Sac State,UB,9.575,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.55,9.60
2,1,Sarah Lutrel,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.500,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.40,9.60
2,2,Chloe Cohen,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.60
2,3,Makayla Townsend,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.65
2,4,Jillianne Lastra,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.65
2,5,Kara Houghton,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.80
2,6,McKenna Carnesi,Sac State: Boise State / Air Force / Utah State / Sac State,UB,9.650,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.65,9.65
2,7,Maliyah James,Sac State: Boise State / Air Force / Utah State / Sac State,UB,8.900,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,9.90,9.10,8.70
3,1,Brantley Lucas,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.700,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.65
3,2,Isabella Delarosa,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.85
3,3,Miraya Nero,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.775,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.75
3,4,Kristina Shchennikova,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.775,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.80
3,5,Sydney Kho,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.675,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.70,9.65
3,6,Sydney Leitch,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.450,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.45,9.45
3,7,Rilyn Harris,Boise State: Boise State / Air Force / Utah State / Sac State,BB,9.375,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.40,9.35
3,1,Sydney Jelen,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.575,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.55,9.60
3,2,Alianna Valdez,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.650,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.75,9.55
3,3,Olivia Orengo,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.600,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.60,9.60
3,4,Kaylie Medrano,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.750,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.70
3,5,Nyla Morabito,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.825,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.85,9.80
3,6,Mya Witte,Utah State: Boise State / Air Force / Utah State / Sac State,BB,9.800,,,,,,,1/30/2026,Boise State / Utah State / Air Force / Sac State,10.00,10.00,9.80,9.80
