Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Lauren Wright,NC State,VT,9.800,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.80,9.80
1,2,Maddie Hall,NC State,VT,9.875,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.90,9.85
1,3,Autumn Rardin,NC State,VT,9.750,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.75
1,4,Ava Myers,NC State,VT,9.725,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.75,9.70
1,5,Syniya Thomas,NC State,VT,9.800,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.80,9.80
1,6,Ashley Knight,NC State,VT,9.850,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.85
1,7,Emerson Fisk,NC State,VT,9.700,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.70,9.70
1,1,Madison Minner,Clemson,VT,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.80
1,2,Brie Clark,Clemson,VT,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.70
1,3,Maggie Holman,Clemson,VT,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.80
1,4,Eve Jackson,Clemson,VT,9.100,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.20,9.00
1,5,Ella Cesario,Clemson,VT,9.775,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.75,9.80
1,6,Tara Walsh,Clemson,VT,9.900,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.90
1,7,Sophie Stuart,Clemson,VT,9.700,,,,,,,1/17/2026,NC State vs Clemson,9.95,9.95,9.70,9.70
2,1,Ava Myers,NC State,UB,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.70,9.75
2,2,Jenna Rusk,NC State,UB,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.70
2,3,Madeline Reid,NC State,UB,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.80
2,4,Elle Hadrick,NC State,UB,9.875,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.85
2,5,Caroline Volk,NC State,UB,9.625,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.60,9.65
2,6,Katie Harper,NC State,UB,9.850,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.85
2,7,Emerson Fisk,NC State,UB,9.600,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.65,9.55
2,1,Lilly Lippeatt,Clemson,UB,9.825,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.80
2,2,Hannah Clark,Clemson,UB,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.75
2,3,Emma Malewski,Clemson,UB,9.675,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.65,9.70
2,4,Eve Jackson,Clemson,UB,9.850,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.85
2,5,Ella Cesario,Clemson,UB,9.875,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.85
2,6,Quinn Kuhl,Clemson,UB,9.825,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.85
2,7,Takoda Berry,Clemson,UB,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.70
3,1,Katie Harper,NC State,BB,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.80
3,2,Syniya Thomas,NC State,BB,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.75
3,3,Caroline Volk,NC State,BB,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.80
3,4,Autumn Rardin,NC State,BB,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.70,9.75
3,5,Adasyn Tackett,NC State,BB,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.70
3,6,Meg Adler,NC State,BB,9.575,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.55,9.60
3,7,Maddie Hall,NC State,BB,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.80
3,1,Tara Walsh,Clemson,BB,9.700,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.65,9.75
3,2,Brie Clark,Clemson,BB,9.800,,,,,,Y,1/17/2026,NC State vs Clemson,10.00,9.90,9.80,9.80
3,3,Hannah Clark,Clemson,BB,9.675,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.60,9.75
3,4,Lilly Lippeatt,Clemson,BB,9.750,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.75
3,5,Ella Cesario,Clemson,BB,9.700,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.60,9.80
3,6,Quinn Kuhl,Clemson,BB,9.725,,,,,,Y,1/17/2026,NC State vs Clemson,10.00,9.90,9.70,9.75
3,7,Sierra Church,Clemson,BB,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.65,9.80
4,1,Meg Adler,NC State,FX,9.000,,,,,,,1/17/2026,NC State vs Clemson,9.70,9.80,9.00,9.00
4,2,Jenna Rusk,NC State,FX,9.850,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.85
4,3,Emerson Fisk,NC State,FX,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.80
4,4,Autumn Rardin,NC State,FX,9.850,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.85
4,5,Elle Hadrick,NC State,FX,9.900,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.90
4,6,Syniya Thomas,NC State,FX,9.900,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.90
4,7,Caroline Volk,NC State,FX,9.700,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.65
4,1,Maggie Holman,Clemson,FX,9.075,,,,,,Y,1/17/2026,NC State vs Clemson,9.90,9.80,9.10,9.05
4,2,Lilly Lippeatt,Clemson,FX,9.800,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.80
4,3,Madison Minner,Clemson,FX,9.725,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.65,9.80
4,4,Eve Jackson,Clemson,FX,9.775,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.80,9.75
4,5,Tara Walsh,Clemson,FX,9.875,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.85,9.90
4,6,Brie Clark,Clemson,FX,9.925,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.90,9.95
4,7,Sierra Church,Clemson,FX,9.750,,,,,,,1/17/2026,NC State vs Clemson,10.00,10.00,9.75,9.75
