Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Josephine Kogler,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.750,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.75,9.75
1,2,Rayna Engelmayer,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.775,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.80,9.75
1,3,Aine Reade,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.750,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.80,9.70
1,4,Taylor Rech,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.775,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.75,9.80
1,5,Megan Bingham,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.825,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.80,9.85
1,6,Katrina Mendez-Abolnik,Maryland: Maryland / Cornell / Ball State / Temple,VT,9.825,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,10.00,10.00,9.85,9.80
1,1,Hailey Best,Temple: Maryland / Cornell / Ball State / Temple,VT,9.650,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.65,9.65
1,2,Kyrstin Johnson,Temple: Maryland / Cornell / Ball State / Temple,VT,9.725,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.70,9.75
1,3,Brooklyn Thomas,Temple: Maryland / Cornell / Ball State / Temple,VT,9.700,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.70,9.70
1,4,Jade Harden,Temple: Maryland / Cornell / Ball State / Temple,VT,9.675,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.65,9.70
1,5,Nikki Rengifo,Temple: Maryland / Cornell / Ball State / Temple,VT,9.800,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.80,9.80
1,6,Amelia Budd,Temple: Maryland / Cornell / Ball State / Temple,VT,9.775,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.80,9.75
1,7,Madison Ley,Temple: Maryland / Cornell / Ball State / Temple,VT,9.375,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.35,9.40
1,1,Jordanna Phillis,Ball State: Maryland / Cornell / Ball State / Temple,VT,9.650,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.70,9.60
1,2,Karli Mercer,Ball State: Maryland / Cornell / Ball State / Temple,VT,9.775,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,10.00,10.00,9.75,9.80
1,3,Mary Rose Bellan,Ball State: Maryland / Cornell / Ball State / Temple,VT,9.750,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,10.00,10.00,9.75,9.75
1,4,Ava Thurston,Ball State: Maryland / Cornell / Ball State / Temple,VT,9.725,,,,,,,3/7/2026,Maryland / Temple / Ball State / Cornell,9.95,9.95,9.75,9.70
