Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Aspen Tucker,GW: Maryland / LIU / UNH / GW,UB,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.75
2,4,Zoe Safran,GW: Maryland / LIU / UNH / GW,UB,9.575,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.55,9.60
2,5,Maya Peters,GW: Maryland / LIU / UNH / GW,UB,9.500,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.50,9.50
2,6,Lola Montevago,GW: Maryland / LIU / UNH / GW,UB,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.80
2,1,Poulina Minaev,UNH: Maryland / LIU / UNH / GW,UB,9.700,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.70
2,2,Mady Harvey,UNH: Maryland / LIU / UNH / GW,UB,9.675,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.65
2,3,Leah Moreno,UNH: Maryland / LIU / UNH / GW,UB,9.750,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.80
2,4,Peyton Novinger,UNH: Maryland / LIU / UNH / GW,UB,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.70
2,5,Serena Mullin,UNH: Maryland / LIU / UNH / GW,UB,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
2,6,Zoe Arthur,UNH: Maryland / LIU / UNH / GW,UB,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
2,7,Alexa D'Andrea,UNH: Maryland / LIU / UNH / GW,UB,8.925,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.80,9.90,8.80,9.05
2,1,Raphaëlle Perreault,LIU: Maryland / LIU / UNH / GW,UB,9.325,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.35,9.30
2,2,Camille Lund Rasmussen,LIU: Maryland / LIU / UNH / GW,UB,9.550,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.45,9.65
2,3,Danyella Holmes,LIU: Maryland / LIU / UNH / GW,UB,8.125,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.70,9.70,7.90,8.35
2,4,Carly Kliewer,LIU: Maryland / LIU / UNH / GW,UB,9.075,,,,,Y,Y,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.05,9.10
2,5,Isabella Savino,LIU: Maryland / LIU / UNH / GW,UB,9.325,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.60,10.00,9.20,9.45
2,6,Brisa Carraro,LIU: Maryland / LIU / UNH / GW,UB,9.675,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.65,9.70
2,7,Zoe Claiborne,LIU: Maryland / LIU / UNH / GW,UB,9.075,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.25,8.90
3,1,Megan Bingham,Maryland: Maryland / LIU / UNH / GW,BB,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.75
3,2,Rayna Engelmayer,Maryland: Maryland / LIU / UNH / GW,BB,9.275,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.90,9.90,9.30,9.25
3,3,Aine Reade,Maryland: Maryland / LIU / UNH / GW,BB,9.525,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.45,9.60
3,4,Emily DeFrees,Maryland: Maryland / LIU / UNH / GW,BB,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.65
3,5,Chelsey Dennis,Maryland: Maryland / LIU / UNH / GW,BB,9.750,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.75
3,6,Madeline Komoroski,Maryland: Maryland / LIU / UNH / GW,BB,9.850,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.85,9.85
3,7,Nicollette Crochet,Maryland: Maryland / LIU / UNH / GW,BB,9.625,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.55,9.70
3,8,Logan Buckmon,Maryland: Maryland / LIU / UNH / GW,BB,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.75
3,1,Lola Montevago,GW: Maryland / LIU / UNH / GW,BB,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.65
3,2,Aspen Tucker,GW: Maryland / LIU / UNH / GW,BB,9.075,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.90,9.90,9.00,9.15
3,3,Kylie Kazmierski,GW: Maryland / LIU / UNH / GW,BB,9.325,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.90,9.90,9.45,9.20
3,4,Emma Garner,GW: Maryland / LIU / UNH / GW,BB,8.900,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,8.90,8.90
3,5,Maya Peters,GW: Maryland / LIU / UNH / GW,BB,9.300,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.70,9.70,9.20,9.40
3,6,Deana Sheremeta,GW: Maryland / LIU / UNH / GW,BB,9.850,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.85,9.85
3,7,Nancy Kiner,GW: Maryland / LIU / UNH / GW,BB,9.650,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.60,9.70
3,1,Poulina Minaev,UNH: Maryland / LIU / UNH / GW,BB,9.550,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.50,9.60
3,2,Riley Himes,UNH: Maryland / LIU / UNH / GW,BB,9.025,,,,,,Y,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.00,9.05
3,3,Amelia Lannon,UNH: Maryland / LIU / UNH / GW,BB,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.75
3,4,Gwen Ockerbloom,UNH: Maryland / LIU / UNH / GW,BB,9.825,,,,,,Y,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.85
3,5,Serena Mullin,UNH: Maryland / LIU / UNH / GW,BB,9.675,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.70,9.65
3,6,Mady Harvey,UNH: Maryland / LIU / UNH / GW,BB,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.75
3,7,Cléante Théorêt,UNH: Maryland / LIU / UNH / GW,BB,8.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.80,9.80,8.80,8.65
3,8,McCall McMullen,UNH: Maryland / LIU / UNH / GW,BB,9.500,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.50,9.50
3,1,Kady Bills-McCoy,LIU: Maryland / LIU / UNH / GW,BB,9.550,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.50,9.60
3,2,Camille Lund Rasmussen,LIU: Maryland / LIU / UNH / GW,BB,9.450,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.40,9.50
3,3,Alina Danilchenko,LIU: Maryland / LIU / UNH / GW,BB,9.525,,,,,Y,Y,1/9/2026,Maryland / GW / UNH / LIU,10.00,9.90,9.50,9.55
3,4,Raphaëlle Perreault,LIU: Maryland / LIU / UNH / GW,BB,9.600,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.55,9.65
3,5,Kaira Cartwright,LIU: Maryland / LIU / UNH / GW,BB,9.000,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.90,9.90,9.10,8.90
3,6,Ellorie Cane,LIU: Maryland / LIU / UNH / GW,BB,9.550,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.45,9.65
3,7,Renee Figueroa,LIU: Maryland / LIU / UNH / GW,BB,9.425,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.40,9.45
4,1,Gianna Ruffing,Maryland: Maryland / LIU / UNH / GW,FX,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
4,2,Emily DeFrees,Maryland: Maryland / LIU / UNH / GW,FX,9.850,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.85,9.85
4,3,Josephine Kogler,Maryland: Maryland / LIU / UNH / GW,FX,9.700,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.65
4,4,Madeline Komoroski,Maryland: Maryland / LIU / UNH / GW,FX,9.850,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.85,9.85
4,5,Taylor Rech,Maryland: Maryland / LIU / UNH / GW,FX,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
4,6,Aine Reade,Maryland: Maryland / LIU / UNH / GW,FX,9.775,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.75
4,7,Rayna Engelmayer,Maryland: Maryland / LIU / UNH / GW,FX,9.675,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.65,9.70
4,8,Charlotte Ritchey,Maryland: Maryland / LIU / UNH / GW,FX,9.725,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.75,9.70
4,1,Kylie Kazmierski,GW: Maryland / LIU / UNH / GW,FX,8.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,9.80,9.90,8.80,8.80
4,2,Aspen Tucker,GW: Maryland / LIU / UNH / GW,FX,9.800,,,,,,,1/9/2026,Maryland / GW / UNH / LIU,10.00,10.00,9.80,9.80
