Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,4,Morgen Shambo,Cornell,UB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.75,9.70
2,5,Dahlia Jhaveri,Cornell,UB,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.70
2,6,Sarah Goetter,Cornell,UB,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.65
3,1,Hailey Kriz,Yale,BB,9.825,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.80
3,2,Gigi Sabatini,Yale,BB,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.80
3,3,Allie Forbes,Yale,BB,9.300,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.30,9.30
3,4,Hana Strause,Yale,BB,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.90
3,5,Ellie Kearns,Yale,BB,9.725,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.65
3,6,Charlotte Zaun,Yale,BB,9.625,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.65,9.60
3,1,Lindsay Van Eyk,Brown,BB,9.800,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.80
3,2,Addy Whiteside,Brown,BB,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.85
3,3,Gabby Mautner,Brown,BB,9.025,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.80,9.80,9.00,9.05
3,4,Gianna Martoccia,Brown,BB,9.750,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.70,9.80
3,5,Liza Marcus,Brown,BB,8.950,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.80,9.80,9.00,8.90
3,6,Emily Ford,Brown,BB,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.90,9.80
3,1,Ruth Whaley,Penn,BB,9.700,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.70,9.70
3,2,Maggie Murphy,Penn,BB,9.875,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.90,9.85
3,3,Manama Fofana,Penn,BB,9.125,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.90,9.90,9.10,9.15
3,4,Alisha Werlen,Penn,BB,9.125,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.90,9.90,9.15,9.10
3,5,Jordan Barrow,Penn,BB,9.700,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.65,9.75
3,6,Mimi Fletcher,Penn,BB,9.950,,,,,,Y,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.90,10.00
3,1,Grace McLean,Cornell,BB,9.650,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.65,9.65
3,2,Noelle Wojcik,Cornell,BB,9.425,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.40,9.45
3,3,Lauren Golioto,Cornell,BB,9.775,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.70,9.85
3,4,Anne MacKenzie,Cornell,BB,9.850,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.85,9.85
3,5,Mikayla Burton,Cornell,BB,9.125,,,,,,,3/21/2026,GEC Championship 2026 Session #2,9.80,9.80,9.15,9.10
3,6,Natalia Tehrani,Cornell,BB,9.700,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.65,9.75
4,1,Hana Strause,Yale,FX,9.825,,,,,,,3/21/2026,GEC Championship 2026 Session #2,10.00,10.00,9.80,9.85
