Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,2,Natalia Tehrani,Cornell,UB,9.600,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.60,9.60
2,3,Addy Rothstein,Cornell,UB,9.700,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.65,9.75
2,4,Morgen Shambo,Cornell,UB,9.650,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.65,9.65
2,5,Dahlia Jhaveri,Cornell,UB,9.600,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.60,9.60
2,6,Sarah Goetter,Cornell,UB,9.725,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.75,9.70
2,7,Ava Schenck-Davis,Cornell,UB,9.025,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.00,9.05
2,8,Nora Sherman,Cornell,UB,9.575,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.60
2,1,Zoe Axell,SCSU,UB,9.400,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.30,9.50
2,2,Jordan Villani,SCSU,UB,9.600,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.65
2,3,Sara Ortiz,SCSU,UB,9.150,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,9.25,9.05
2,4,Gabriela Dinisoe,SCSU,UB,9.525,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,9.55,9.50
2,5,Hannah Fitzgerald,SCSU,UB,9.525,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,9.50,9.55
2,6,Grace Christensen,SCSU,UB,8.200,,,,,,,3/1/2026,Cornell vs SCSU,9.50,9.50,8.30,8.10
2,7,Megan Skinner,SCSU,UB,9.000,,,,,,,3/1/2026,Cornell vs SCSU,9.80,9.80,9.00,9.00
2,8,Kayla Reingold,SCSU,UB,8.300,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,8.30,8.30
3,1,Grace McLean,Cornell,BB,9.775,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.75,9.80
3,2,Noelle Wojcik,Cornell,BB,8.975,,,,,,,3/1/2026,Cornell vs SCSU,9.80,10.00,9.15,8.80
3,3,Lauren Golioto,Cornell,BB,9.350,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.45,9.25
3,4,Anne MacKenzie,Cornell,BB,9.525,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.50
3,5,Mikayla Burton,Cornell,BB,9.625,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.65,9.60
3,6,Natalia Tehrani,Cornell,BB,9.625,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.70
3,7,Morgen Shambo,Cornell,BB,9.525,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.60,9.45
3,8,Nora Sherman,Cornell,BB,9.600,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.60,9.60
3,1,Angelina Stanfa,SCSU,BB,8.825,,,,,,,3/1/2026,Cornell vs SCSU,9.70,9.70,8.80,8.85
3,2,Haley Fitzgerald,SCSU,BB,9.175,,,,,,,3/1/2026,Cornell vs SCSU,9.60,9.60,9.15,9.20
3,3,Zoe Axell,SCSU,BB,7.125,,,,,,,3/1/2026,Cornell vs SCSU,8.50,8.80,6.95,7.30
3,4,Maria Chronopoulos,SCSU,BB,9.500,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,9.60,9.40
3,5,Gabriela Dinisoe,SCSU,BB,9.450,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.50,9.40
3,6,Maria Damiano,SCSU,BB,9.500,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.45,9.55
3,7,Hannah Fitzgerald,SCSU,BB,9.500,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.40,9.60
3,8,Libby Allen,SCSU,BB,9.375,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,9.40,9.35
4,1,Grace McLean,Cornell,FX,9.100,,,,,,,3/1/2026,Cornell vs SCSU,9.60,9.60,9.00,9.20
4,2,Ella Fox,Cornell,FX,9.700,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.70,9.70
4,3,Josie Moylan,Cornell,FX,9.825,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.85,9.80
4,4,Cami Whitaker,Cornell,FX,9.750,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.75,9.75
4,5,Addy Rothstein,Cornell,FX,9.675,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.70,9.65
4,6,Sarah Goetter,Cornell,FX,9.750,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.75,9.75
4,7,Michaela DeFrancisco,Cornell,FX,9.450,,,,,,,3/1/2026,Cornell vs SCSU,9.80,10.00,9.30,9.60
4,8,Nora Sherman,Cornell,FX,8.825,,,,,,,3/1/2026,Cornell vs SCSU,9.90,9.90,8.95,8.70
4,1,Haley Fitzgerald,SCSU,FX,9.575,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.60
4,2,Jordan Villani,SCSU,FX,9.625,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.55,9.70
4,3,Kiersten Lewis,SCSU,FX,8.300,,,0.1,,,,3/1/2026,Cornell vs SCSU,9.20,9.70,8.20,8.60
4,4,Ava Kelly,SCSU,FX,9.775,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.85,9.70
4,5,Zoe Axell,SCSU,FX,8.950,,,,,,,3/1/2026,Cornell vs SCSU,9.80,9.80,8.80,9.10
4,6,Angelina Stanfa,SCSU,FX,9.775,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.80,9.75
4,7,Libby Allen,SCSU,FX,9.475,,,,,,,3/1/2026,Cornell vs SCSU,10.00,10.00,9.50,9.45
