Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,7,Kristina Jakubiak,UW-Oshkosh,BB,9.400,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,9.70,9.80,9.40,9.40
3,8,Emma Steele,UW-Oshkosh,BB,9.350,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,9.70,9.90,9.35,9.35
4,1,Cara Wong,Gustavus,FX,9.600,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.60,9.60
4,2,Makenna Aldrich,Gustavus,FX,9.525,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.60,9.45
4,3,Megan Gille,Gustavus,FX,9.525,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.45,9.60
4,4,Ella Nash,Gustavus,FX,9.350,,,0.1,,,Y,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.35,9.55
4,5,Zara Reboks,Gustavus,FX,9.375,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,9.80,9.80,9.45,9.30
4,6,Mollie Ruch,Gustavus,FX,9.200,,,0.1,,,Y,1/23/2026,Gustavus vs UW-Oshkosh,9.90,9.90,9.20,9.40
4,7,Olivia Ronning,Gustavus,FX,8.525,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,9.20,9.20,8.75,8.30
4,8,Jenna Huikko,Gustavus,FX,9.425,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.45,9.40
4,1,Jurnee Warkentien,UW-Oshkosh,FX,9.375,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.35,9.40
4,2,Mia Passarella,UW-Oshkosh,FX,8.800,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,9.80,9.80,8.90,8.70
4,3,Taylor Leaman,UW-Oshkosh,FX,9.425,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.45,9.40
4,4,Talynn Rae Gallegos,UW-Oshkosh,FX,9.700,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.80,9.60
4,5,Ome Ellis,UW-Oshkosh,FX,9.625,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.55,9.70
4,6,Jay Ratkowski,UW-Oshkosh,FX,9.725,,,,,,,1/23/2026,Gustavus vs UW-Oshkosh,10.00,10.00,9.75,9.70
