Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,1,Addy Whiteside,Brown: Temple / William & Mary / Yale / Brown,UB,9.675,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.70
2,2,Daisy Fallon,Brown: Temple / William & Mary / Yale / Brown,UB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.70
2,3,Sophia Dewar,Brown: Temple / William & Mary / Yale / Brown,UB,9.575,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.50
2,4,Lulu Ton-That,Brown: Temple / William & Mary / Yale / Brown,UB,9.400,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.70,9.80,9.50,9.30
2,5,Sophie Tressler,Brown: Temple / William & Mary / Yale / Brown,UB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.75
2,6,Emily Ford,Brown: Temple / William & Mary / Yale / Brown,UB,8.900,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.70,9.70,8.90,8.90
2,1,Ascha Laird,William & Mary: Temple / William & Mary / Yale / Brown,UB,9.250,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.10,9.40
2,2,Kate Peebles,William & Mary: Temple / William & Mary / Yale / Brown,UB,8.825,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.70,9.70,8.90,8.75
2,3,Melissa Gao,William & Mary: Temple / William & Mary / Yale / Brown,UB,9.425,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.45,9.40
2,4,Michelle Ngo,William & Mary: Temple / William & Mary / Yale / Brown,UB,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.60
2,5,Catherine Bare,William & Mary: Temple / William & Mary / Yale / Brown,UB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.75
2,6,Addison Pabellon,William & Mary: Temple / William & Mary / Yale / Brown,UB,9.200,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.20,9.20
2,7,Brynn Vetrano,William & Mary: Temple / William & Mary / Yale / Brown,UB,8.800,,,,,,Y,2/13/2026,Temple / Yale / Brown / William & Mary,9.70,9.70,8.80,8.80
3,1,Hailey Best,Temple: Temple / William & Mary / Yale / Brown,BB,9.825,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.85
3,2,Mariella Brueck,Temple: Temple / William & Mary / Yale / Brown,BB,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.75
3,3,Robyn Dunne,Temple: Temple / William & Mary / Yale / Brown,BB,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.80
3,4,Ella Beck,Temple: Temple / William & Mary / Yale / Brown,BB,9.525,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.50,9.55
3,5,Megan White,Temple: Temple / William & Mary / Yale / Brown,BB,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.80
3,6,Nikki Rengifo,Temple: Temple / William & Mary / Yale / Brown,BB,9.625,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.60,9.65
3,7,Reese DeHaan,Temple: Temple / William & Mary / Yale / Brown,BB,8.975,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.60,9.60,8.85,9.10
3,1,Hailey Kriz,Yale: Temple / William & Mary / Yale / Brown,BB,9.775,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.75
3,2,Gigi Sabatini,Yale: Temple / William & Mary / Yale / Brown,BB,9.625,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.60,9.65
3,3,Charlotte Zaun,Yale: Temple / William & Mary / Yale / Brown,BB,9.850,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.85,9.85
3,4,Allie Forbes,Yale: Temple / William & Mary / Yale / Brown,BB,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.80
3,5,Hana Strause,Yale: Temple / William & Mary / Yale / Brown,BB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.70
3,6,Ellie Kearns,Yale: Temple / William & Mary / Yale / Brown,BB,9.575,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.50,9.65
3,7,Annie Bilbe,Yale: Temple / William & Mary / Yale / Brown,BB,9.025,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.90,9.90,8.90,9.15
3,1,Lindsay Van Eyk,Brown: Temple / William & Mary / Yale / Brown,BB,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.75
3,2,Addy Whiteside,Brown: Temple / William & Mary / Yale / Brown,BB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.70
3,3,Gabby Mautner,Brown: Temple / William & Mary / Yale / Brown,BB,9.650,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.70,10.00,9.55,9.75
3,4,Emily Ford,Brown: Temple / William & Mary / Yale / Brown,BB,9.775,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.80
3,5,Rehna Saalinger,Brown: Temple / William & Mary / Yale / Brown,BB,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.75
3,6,Gianna Martoccia,Brown: Temple / William & Mary / Yale / Brown,BB,9.675,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.70
3,7,Jessica Lin,Brown: Temple / William & Mary / Yale / Brown,BB,9.550,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.90,10.00,9.45,9.65
3,1,Summer Penzi,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.70
3,2,Samantha Burd,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.575,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.90,9.90,9.55,9.60
3,3,Jasmine Hou,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.600,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.50,9.70
3,4,Sophia Summers,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.85,9.75
3,5,Ashley Ruedy,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.550,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.50,9.60
3,6,Melanie Faulkner,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.600,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.90,10.00,9.50,9.70
3,7,Olivia Mile,William & Mary: Temple / William & Mary / Yale / Brown,BB,9.675,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.70
4,1,Tali Flanigan,Temple: Temple / William & Mary / Yale / Brown,FX,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.70
4,2,Ella Beck,Temple: Temple / William & Mary / Yale / Brown,FX,9.650,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.60,9.70
4,3,Brooklyn Thomas,Temple: Temple / William & Mary / Yale / Brown,FX,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.75
4,4,Nikki Rengifo,Temple: Temple / William & Mary / Yale / Brown,FX,9.775,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.75
4,5,Amelia Budd,Temple: Temple / William & Mary / Yale / Brown,FX,9.825,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.85
4,6,Mariella Brueck,Temple: Temple / William & Mary / Yale / Brown,FX,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.85
4,7,Robyn Dunne,Temple: Temple / William & Mary / Yale / Brown,FX,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.65,9.75
4,8,Kyrstin Johnson,Temple: Temple / William & Mary / Yale / Brown,FX,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.65
4,1,Hana Strause,Yale: Temple / William & Mary / Yale / Brown,FX,9.650,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.55
4,2,Megan Brueck,Yale: Temple / William & Mary / Yale / Brown,FX,9.725,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.70
4,3,Lauren Burt,Yale: Temple / William & Mary / Yale / Brown,FX,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.70
4,4,Chloe DeJoy,Yale: Temple / William & Mary / Yale / Brown,FX,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.80
4,5,Gigi Sabatini,Yale: Temple / William & Mary / Yale / Brown,FX,9.850,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.85,9.85
4,6,Annie Bilbe,Yale: Temple / William & Mary / Yale / Brown,FX,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.85
4,7,Allie Forbes,Yale: Temple / William & Mary / Yale / Brown,FX,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.65
4,1,Maeve McIlroy,Brown: Temple / William & Mary / Yale / Brown,FX,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.70
4,2,Lindsay Van Eyk,Brown: Temple / William & Mary / Yale / Brown,FX,9.675,,,,,,Y,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.70,9.65
4,3,Daisy Fallon,Brown: Temple / William & Mary / Yale / Brown,FX,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.75
4,4,Addy Whiteside,Brown: Temple / William & Mary / Yale / Brown,FX,9.700,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.65
4,5,Sophia Dewar,Brown: Temple / William & Mary / Yale / Brown,FX,9.775,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.75
4,6,Rehna Saalinger,Brown: Temple / William & Mary / Yale / Brown,FX,9.800,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.75,9.85
4,1,Brynn Vetrano,William & Mary: Temple / William & Mary / Yale / Brown,FX,8.950,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.80,9.80,8.90,9.00
4,2,Sophia Summers,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.575,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.60,9.55
4,3,Michelle Ngo,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.675,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.60,9.75
4,4,Melanie Faulkner,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.525,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,9.90,10.00,9.50,9.55
4,5,Ashley Ruedy,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.750,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.80,9.70
4,6,Hannah Burke,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.825,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.85,9.80
4,7,Summer Penzi,William & Mary: Temple / William & Mary / Yale / Brown,FX,9.275,,,,,,,2/13/2026,Temple / Yale / Brown / William & Mary,10.00,10.00,9.35,9.20
