Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
1,1,Alaina Reid,TWU,VT,9.750,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.75,9.75
1,2,Jordan Loock,TWU,VT,9.625,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.65,9.60
1,3,Juliaunna Baker,TWU,VT,9.725,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.75,9.70
1,4,Maddy Murphy,TWU,VT,9.725,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.70,9.75
1,5,Kyleigh Ghanbari,TWU,VT,9.800,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.80,9.80
1,6,Sophia Isbell,TWU,VT,9.850,,,,,,Y,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.85,9.85
1,1,Skylar Draser,Florida,VT,8.975,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,8.90,9.05
1,2,Anya Pilgrim,Florida,VT,9.575,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.65,9.50
1,3,Kayla DiCello,Florida,VT,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.80,9.85
1,4,Danie Ferris,Florida,VT,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.80,9.85
1,5,Taylor Clark,Florida,VT,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.80,9.85
1,6,Selena Harris-Miranda,Florida,VT,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.85,9.80
1,7,Amelia Disidore,Florida,VT,9.750,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.75,9.75
1,1,Safia El Mammann,Arizona State,VT,9.775,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.80,9.75
1,2,Robyn Wilson,Arizona State,VT,9.725,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.70,9.75
1,3,Delanie Kelly,Arizona State,VT,9.675,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.70,9.65
1,4,Lilia Purler,Arizona State,VT,9.900,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.90,9.90
1,5,Kimberly Smith,Arizona State,VT,9.875,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.90,9.85
1,6,Halle Gregoire,Arizona State,VT,9.800,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.80,9.80
1,7,Caroline Lichtman,Arizona State,VT,9.650,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.65,9.65
1,1,Kennedi Johnson,Fisk,VT,9.475,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.90,9.90,9.35,9.60
1,2,Zyia Coleman,Fisk,VT,8.700,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.75,9.75,8.75,8.65
1,3,Hadassah Diggs,Fisk,VT,9.575,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.90,9.90,9.60,9.55
1,4,Ciniah Rosby,Fisk,VT,9.550,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.55,9.55
1,5,Aliyah Reed-Hammon,Fisk,VT,9.650,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.65,9.65
1,6,Allie Berkley,Fisk,VT,9.600,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.95,9.95,9.60,9.60
2,1,Bailey Bourgeois,TWU,UB,9.050,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.20,8.90
2,2,Kami Zarlengo,TWU,UB,9.675,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.60,9.75
2,3,Jordan Loock,TWU,UB,9.525,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.50,9.55
2,4,Alaina Reid,TWU,UB,9.775,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.75,9.80
2,5,Caroline Bowns,TWU,UB,9.050,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.15,8.95
2,6,Brooke Ferrari,TWU,UB,9.850,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.85,9.85
2,7,Juliaunna Baker,TWU,UB,8.775,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.70,9.70,8.80,8.75
2,1,eMjae Frazier,Florida,UB,9.925,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.95,9.90
2,2,Anya Pilgrim,Florida,UB,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.85,9.80
2,3,Skye Blakely,Florida,UB,9.975,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,10.00,9.95
2,4,Kayla DiCello,Florida,UB,9.925,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.90,9.95
2,5,Selena Harris-Miranda,Florida,UB,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.80,9.85
2,6,Riley McCusker,Florida,UB,9.950,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.95,9.95
2,7,Lily Bruce,Florida,UB,9.200,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.90,9.90,9.20,9.20
2,1,Reese Grolla,Arizona State,UB,9.750,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.75,9.75
2,2,Halle Gregoire,Arizona State,UB,9.700,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.75,9.65
2,3,Isabella Kowan,Arizona State,UB,9.575,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.50,9.65
2,4,Kylee Bromley,Arizona State,UB,8.950,,,,,,Y,2/27/2026,TWU / Florida / Arizona State / Fisk,9.80,9.80,8.95,8.95
2,5,Kimberly Smith,Arizona State,UB,9.825,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.85,9.80
2,6,Safia El Mammann,Arizona State,UB,9.550,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.55,9.55
2,7,Nina Laurito,Arizona State,UB,9.875,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.90,9.85
2,1,Aiyana Thomas,Fisk,UB,9.125,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.70,9.70,9.05,9.20
2,2,Zyia Coleman,Fisk,UB,9.200,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.80,9.80,9.10,9.30
2,3,Ciniah Rosby,Fisk,UB,9.325,,,,,,Y,2/27/2026,TWU / Florida / Arizona State / Fisk,10.00,10.00,9.35,9.30
2,4,Kennedi Johnson,Fisk,UB,9.100,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.70,9.70,9.20,9.00
2,5,Sophia Pratt,Fisk,UB,7.750,,,,,,Y,2/27/2026,TWU / Florida / Arizona State / Fisk,8.80,8.80,7.80,7.70
2,6,Hadassah Diggs,Fisk,UB,8.850,,,,,,,2/27/2026,TWU / Florida / Arizona State / Fisk,9.80,9.40,9.10,8.60
