Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,3,Danie Ferris,Florida,FX,8.900,,,,,,,1/16/2026,Florida vs Alabama,9.70,9.70,9.00,8.80
4,4,eMjae Frazier,Florida,FX,9.825,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.85,9.80
4,5,Taylor Clark,Florida,FX,9.900,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.90,9.90
4,6,Skye Blakely,Florida,FX,9.725,,,0.1,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.85,9.80
4,1,McKenzie Matters,Alabama,FX,9.825,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.85,9.80
4,2,Chloe LaCoursiere,Alabama,FX,9.875,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.85,9.90
4,3,Jamison Sears,Alabama,FX,9.900,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.95,9.85
4,4,Azaraya Ra-Akbar,Alabama,FX,9.900,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.90,9.90
4,5,Jasmine Cawley,Alabama,FX,9.825,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.80,9.85
4,6,Gabby Gladieux,Alabama,FX,9.850,,,,,,,1/16/2026,Florida vs Alabama,10.00,10.00,9.85,9.85
