Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,3,Jaidyn Carroll,UW-Stout,BB,9.250,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.20,9.30
3,4,Cassidy Lennard,UW-Stout,BB,8.950,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,9.90,9.90,8.95,8.95
3,5,Jamie Beatty,UW-Stout,BB,9.450,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.35,9.55
3,6,Reesi Williams,UW-Stout,BB,9.425,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.40,9.45
3,7,Julia Rhoades,UW-Stout,BB,9.475,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,9.90,9.50,9.45
3,8,Katelyn Jossie,UW-Stout,BB,9.325,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.40,9.25
4,1,Anna Preussner,UW-Eau Claire,FX,9.600,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.65,9.55
4,2,Emily Leese,UW-Eau Claire,FX,9.550,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.60,9.50
4,3,Kamryn Andrade,UW-Eau Claire,FX,9.250,,,0.1,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.30,9.40
4,4,Hanna Riha,UW-Eau Claire,FX,9.575,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,9.90,9.90,9.65,9.50
4,5,Haley Zampella,UW-Eau Claire,FX,9.375,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,9.90,9.40,9.35
4,6,Sky Skipper,UW-Eau Claire,FX,9.625,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.60,9.65
4,7,Jaida Fredrich,UW-Eau Claire,FX,9.325,,,0.1,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.35,9.50
4,8,Kinley Rose,UW-Eau Claire,FX,8.750,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,9.80,9.60,8.80,8.70
4,1,Kendra Henige,UW-Stout,FX,9.550,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.50,9.60
4,2,Jessica Qualich,UW-Stout,FX,9.650,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.75,9.55
4,3,Anna Mielke,UW-Stout,FX,9.100,,,0.1,,,Y,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,9.90,9.15,9.25
4,4,Jamie Beatty,UW-Stout,FX,9.675,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.60,9.75
4,5,Sarah Lutz,UW-Stout,FX,9.625,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.60,9.65
4,6,Kaylie Kassing,UW-Stout,FX,9.450,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.40,9.50
4,7,Kadyn Swank,UW-Stout,FX,9.450,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,9.90,9.80,9.55,9.35
4,8,Reesi Williams,UW-Stout,FX,9.450,,,,,,,2/6/2026,UW-Eau Claire vs UW-Stout,10.00,10.00,9.35,9.55
