Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
4,5,Kailin Chio,LSU,FX,10.000,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,10.00,10.00
4,6,Kaliya Lincoln,LSU,FX,9.975,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,10.00,9.95
4,7,Kathryn Weilbacher,LSU,FX,9.900,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.85,9.95
4,1,Hailey Klein,Arkansas,FX,9.825,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.80,9.85
4,2,Cami Weaver,Arkansas,FX,9.775,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.80,9.75
4,3,Allison Cucci,Arkansas,FX,9.900,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.90,9.90
4,4,Leah Smith,Arkansas,FX,9.900,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.90,9.90
4,5,Lauren Williams,Arkansas,FX,9.900,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.85,9.95
4,6,Joscelyn Roberson,Arkansas,FX,9.900,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.90,9.90
4,7,Frankie Price,Arkansas,FX,9.850,,,,,,,3/13/2026,LSU vs Arkansas,10.00,10.00,9.85,9.85
