Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,5,Nastia Rudnitskaya,Kent State,UB,9.850,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.90
2,6,Charlie Behner,Kent State,UB,9.925,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.90,9.95
2,7,Mya Migliore,Kent State,UB,9.750,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.70
2,8,Isabella Marques,Kent State,UB,9.250,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,9.90,9.30,9.20
2,1,Analiah Solorio,Eastern Michigan,UB,8.975,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.80,9.80,9.05,8.90
2,2,Jacquelyn Patterson,Eastern Michigan,UB,9.800,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.75,9.85
2,3,Keeley Kohler,Eastern Michigan,UB,9.750,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,10.00,9.80,9.70
2,4,Gwendelyn Cantu,Eastern Michigan,UB,8.675,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.70,9.70,8.55,8.80
2,5,Genae Daniel,Eastern Michigan,UB,9.475,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,9.90,9.55,9.40
2,6,Kyrie Lowe,Eastern Michigan,UB,9.875,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.90,9.85
2,7,Sanai Evans,Eastern Michigan,UB,9.450,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.45,9.45
3,1,Gabby Riley,Kent State,BB,9.825,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.85,9.80
3,2,Mya Migliore,Kent State,BB,9.825,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.85
3,3,Anika Most,Kent State,BB,9.425,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.70,9.70,9.45,9.40
3,4,Nene Alvine,Kent State,BB,9.550,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.60,9.50
3,5,Taylor Archambeau,Kent State,BB,9.350,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.80,9.80,9.40,9.30
3,6,Heidi Schultz,Kent State,BB,9.875,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.85,9.90
3,7,Dani Fuertez,Kent State,BB,9.750,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.75,9.75
3,8,Lana Mast,Kent State,BB,9.525,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.65,9.40
3,1,Katin Childress,Eastern Michigan,BB,9.800,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.80
3,2,Jacquelyn Patterson,Eastern Michigan,BB,9.725,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.75,9.70
3,3,Keeley Kohler,Eastern Michigan,BB,9.850,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.90,9.80
3,4,Analiah Solorio,Eastern Michigan,BB,9.725,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.70,9.75
3,5,Kendall Landry,Eastern Michigan,BB,9.100,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,9.90,9.10,9.10
3,6,Kyrie Lowe,Eastern Michigan,BB,9.900,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.90,9.90
3,7,Macy Nihart,Eastern Michigan,BB,9.625,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,9.90,9.60,9.65
3,8,Abby Brushwood,Eastern Michigan,BB,8.725,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.80,9.80,8.75,8.70
4,1,Nastia Rudnitskaya,Kent State,FX,9.800,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.85,9.75
4,2,Zoe Rankin,Kent State,FX,9.900,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.95,9.85
4,3,Emma Masse,Kent State,FX,9.750,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.70,9.80
4,4,Jersey Bingman,Kent State,FX,9.875,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.90,9.85
4,5,Heidi Schultz,Kent State,FX,9.775,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.75
4,6,Charlie Behner,Kent State,FX,9.825,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.85
4,7,Lana Mast,Kent State,FX,9.700,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.70,9.70
4,8,Dani Fuertez,Kent State,FX,9.675,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.70,9.65
4,1,Kyrie Lowe,Eastern Michigan,FX,9.700,,,,,Y,Y,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.60
4,2,Sanai Evans,Eastern Michigan,FX,9.775,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.75
4,3,Macy Nihart,Eastern Michigan,FX,9.825,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.85,9.80
4,4,Priya Karle,Eastern Michigan,FX,9.725,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.70,9.75
4,5,Kendall Landry,Eastern Michigan,FX,9.700,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.60
4,6,Abby Brushwood,Eastern Michigan,FX,9.825,,,,,,,3/15/2026,Kent State vs Eastern Michigan,10.00,10.00,9.80,9.85
4,7,Georgie Slack,Eastern Michigan,FX,9.575,,,,,,,3/15/2026,Kent State vs Eastern Michigan,9.90,10.00,9.50,9.65
