Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,6,Gabby Kraft,Winona State,BB,9.000,,,,,,,2/7/2026,UW-Whitewater vs Winona State,9.80,9.80,9.00,9.00
3,7,Kaelyn Duman,Winona State,BB,9.250,,,,,,,2/7/2026,UW-Whitewater vs Winona State,9.80,9.80,9.30,9.20
3,8,Ashley-Elizabeth Lynch,Winona State,BB,8.100,,,,,,,2/7/2026,UW-Whitewater vs Winona State,9.70,9.70,8.00,8.20
4,1,Maliyah Pound,UW-Whitewater,FX,9.350,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.20,9.50
4,2,Danielle Dudziak,UW-Whitewater,FX,9.475,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.45,9.50
4,3,Tegan Haberstock,UW-Whitewater,FX,9.375,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.40,9.35
4,4,Elaine Copeland,UW-Whitewater,FX,9.475,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.40,9.55
4,5,Paige Magel,UW-Whitewater,FX,9.425,,,0.1,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.45,9.60
4,1,Courtney Knutson,Winona State,FX,9.575,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.50,9.65
4,2,Lynley Welshenbaugh,Winona State,FX,9.050,,,,,,,2/7/2026,UW-Whitewater vs Winona State,9.90,9.80,9.10,9.00
4,3,Jessica Miley,Winona State,FX,9.450,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.55,9.35
4,4,Taylor Magierka,Winona State,FX,9.550,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.60,9.50
4,5,Gabby Kraft,Winona State,FX,9.550,,,0.1,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.60,9.70
4,6,Frankie Jo MacAskill,Winona State,FX,9.775,,,,,,,2/7/2026,UW-Whitewater vs Winona State,10.00,10.00,9.75,9.80
4,7,Sienna Heizer,Winona State,FX,8.875,,,,,,,2/7/2026,UW-Whitewater vs Winona State,9.70,9.60,8.85,8.90
4,8,Lenée Dimkin,Winona State,FX,8.125,,,0.1,,,,2/7/2026,UW-Whitewater vs Winona State,9.20,9.10,8.35,8.10
